,DeliveryDateTime,Price
19350,2024-08-05 20:15:00+02:00,360.87
19351,2024-08-06 20:15:00+02:00,267.33
19352,2024-08-07 20:15:00+02:00,400.97
19353,2024-08-08 20:15:00+02:00,207.12
19354,2024-08-09 20:15:00+02:00,145.27
19355,2024-08-10 20:15:00+02:00,122.47
19356,2024-08-11 20:15:00+02:00,144.91
19357,2024-08-12 20:15:00+02:00,223.42
19358,2024-08-13 20:15:00+02:00,317.83
19359,2024-08-14 20:15:00+02:00,400.93
19360,2024-08-15 20:15:00+02:00,327.27
19361,2024-08-16 20:15:00+02:00,475.0
19362,2024-08-17 20:15:00+02:00,279.9
19363,2024-08-18 20:15:00+02:00,251.78
19364,2024-08-19 20:15:00+02:00,170.82
19365,2024-08-20 20:15:00+02:00,176.5
19366,2024-08-21 20:15:00+02:00,147.28
19367,2024-08-22 20:15:00+02:00,233.0
19368,2024-08-23 20:15:00+02:00,150.22
19369,2024-08-24 20:15:00+02:00,203.48
19370,2024-08-25 20:15:00+02:00,212.73
19371,2024-08-26 20:15:00+02:00,478.33
19372,2024-08-27 20:15:00+02:00,264.5
19373,2024-08-28 20:15:00+02:00,675.83
19375,2024-08-30 20:15:00+02:00,196.73
19376,2024-08-31 20:15:00+02:00,142.51
19380,2024-09-01 20:15:00+02:00,154.86
19381,2024-09-02 20:15:00+02:00,211.12
19382,2024-09-03 20:15:00+02:00,478.25
19383,2024-09-04 20:15:00+02:00,209.54
19384,2024-09-05 20:15:00+02:00,163.0
19385,2024-09-06 20:15:00+02:00,183.29
19386,2024-09-07 20:15:00+02:00,173.74
19387,2024-09-08 20:15:00+02:00,173.11
19388,2024-09-09 20:15:00+02:00,144.21
19389,2024-09-10 20:15:00+02:00,219.41
19390,2024-09-11 20:15:00+02:00,145.69
19391,2024-09-12 20:15:00+02:00,249.9
19392,2024-09-13 20:15:00+02:00,101.89
19393,2024-09-14 20:15:00+02:00,127.7
19394,2024-09-15 20:15:00+02:00,122.95
19395,2024-09-16 20:15:00+02:00,114.93
19396,2024-09-17 20:15:00+02:00,121.78
19397,2024-09-18 20:15:00+02:00,114.95
19398,2024-09-19 20:15:00+02:00,114.94
19399,2024-09-20 20:15:00+02:00,115.05
19400,2024-09-21 20:15:00+02:00,130.15
19401,2024-09-22 20:15:00+02:00,187.1
19402,2024-09-23 20:15:00+02:00,155.21
19403,2024-09-24 20:15:00+02:00,129.93
19404,2024-09-25 20:15:00+02:00,112.07
19405,2024-09-26 20:15:00+02:00,93.98
19406,2024-09-27 20:15:00+02:00,111.3
19407,2024-09-28 20:15:00+02:00,95.43
19408,2024-09-29 20:15:00+02:00,108.71
19409,2024-09-30 20:15:00+02:00,113.88
19414,2024-10-01 20:15:00+02:00,136.59
19415,2024-10-02 20:15:00+02:00,155.99
19416,2024-10-03 20:15:00+02:00,149.08
19417,2024-10-04 20:15:00+02:00,116.38
19418,2024-10-05 20:15:00+02:00,132.57
19419,2024-10-06 20:15:00+02:00,100.3
19420,2024-10-07 20:15:00+02:00,127.55
19421,2024-10-08 20:15:00+02:00,112.27
19422,2024-10-09 20:15:00+02:00,111.98
19423,2024-10-10 20:15:00+02:00,116.56
19424,2024-10-11 20:15:00+02:00,130.84
19425,2024-10-12 20:15:00+02:00,77.5
19426,2024-10-13 20:15:00+02:00,118.64
19427,2024-10-14 20:15:00+02:00,153.91
19428,2024-10-15 20:15:00+02:00,160.35
19429,2024-10-16 20:15:00+02:00,122.4
19431,2024-10-18 20:15:00+02:00,101.35
19432,2024-10-19 20:15:00+02:00,95.47
19433,2024-10-20 20:15:00+02:00,103.18
19434,2024-10-21 20:15:00+02:00,156.57
19435,2024-10-22 20:15:00+02:00,151.2
19436,2024-10-23 20:15:00+02:00,146.83
19437,2024-10-24 20:15:00+02:00,111.0
19438,2024-10-25 20:15:00+02:00,149.38
19439,2024-10-26 20:15:00+02:00,116.49
19440,2024-10-27 20:15:00+01:00,161.2
19441,2024-10-28 20:15:00+01:00,118.0
19442,2024-10-29 20:15:00+01:00,136.12
19444,2024-10-31 20:15:00+01:00,132.45
19448,2024-11-01 20:15:00+01:00,116.18
19449,2024-11-02 20:15:00+01:00,104.94
19450,2024-11-03 20:15:00+01:00,123.26
19451,2024-11-04 20:15:00+01:00,137.49
19452,2024-11-05 20:15:00+01:00,168.7
19453,2024-11-06 20:15:00+01:00,205.98
19455,2024-11-08 20:15:00+01:00,134.17
19456,2024-11-09 20:15:00+01:00,128.3
19457,2024-11-10 20:15:00+01:00,99.0
19458,2024-11-11 20:15:00+01:00,131.99
19530,2024-06-15 20:30:00+02:00,110.0
19531,2024-06-16 20:30:00+02:00,130.99
19532,2024-06-17 20:30:00+02:00,2000.47
19533,2024-06-18 20:30:00+02:00,9999.0
19534,2024-06-19 20:30:00+02:00,270.0
19535,2024-06-20 20:30:00+02:00,400.95
19536,2024-06-21 20:30:00+02:00,147.22
19537,2024-06-22 20:30:00+02:00,85.7
19538,2024-06-23 20:30:00+02:00,210.5
19539,2024-06-24 20:30:00+02:00,135.0
19540,2024-06-25 20:30:00+02:00,136.73
19541,2024-06-26 20:30:00+02:00,233.03
19542,2024-06-27 20:30:00+02:00,300.0
19543,2024-06-28 20:30:00+02:00,167.53
19544,2024-06-29 20:30:00+02:00,134.0
19545,2024-06-30 20:30:00+02:00,153.73
19550,2024-07-01 20:30:00+02:00,297.32
19551,2024-07-02 20:30:00+02:00,146.07
19552,2024-07-03 20:30:00+02:00,232.91
19553,2024-07-04 20:30:00+02:00,77.71
19554,2024-07-05 20:30:00+02:00,179.9
19555,2024-07-06 20:30:00+02:00,94.46
19556,2024-07-07 20:30:00+02:00,90.0
19558,2024-07-09 20:30:00+02:00,395.5
19559,2024-07-10 20:30:00+02:00,408.5
19560,2024-07-11 20:30:00+02:00,539.67
19561,2024-07-12 20:30:00+02:00,376.5
19562,2024-07-13 20:30:00+02:00,424.22
19563,2024-07-14 20:30:00+02:00,349.0
19564,2024-07-15 20:30:00+02:00,329.94
19565,2024-07-16 20:30:00+02:00,418.0
19566,2024-07-17 20:30:00+02:00,623.5
19567,2024-07-18 20:30:00+02:00,169.49
19568,2024-07-19 20:30:00+02:00,373.0
19569,2024-07-20 20:30:00+02:00,315.0
19570,2024-07-21 20:30:00+02:00,111.63
19571,2024-07-22 20:30:00+02:00,420.26
19572,2024-07-23 20:30:00+02:00,490.59
19573,2024-07-24 20:30:00+02:00,157.47
19575,2024-07-26 20:30:00+02:00,224.88
19576,2024-07-27 20:30:00+02:00,236.48
19577,2024-07-28 20:30:00+02:00,221.0
19578,2024-07-29 20:30:00+02:00,169.9
19579,2024-07-30 20:30:00+02:00,228.0
19584,2024-08-01 20:30:00+02:00,266.34
19585,2024-08-02 20:30:00+02:00,202.28
19586,2024-08-03 20:30:00+02:00,200.0
19587,2024-08-04 20:30:00+02:00,186.25
19588,2024-08-05 20:30:00+02:00,360.87
19589,2024-08-06 20:30:00+02:00,220.88
19590,2024-08-07 20:30:00+02:00,441.57
19591,2024-08-08 20:30:00+02:00,207.92
19592,2024-08-09 20:30:00+02:00,245.6
19593,2024-08-10 20:30:00+02:00,120.85
19594,2024-08-11 20:30:00+02:00,150.5
19595,2024-08-12 20:30:00+02:00,217.23
19596,2024-08-13 20:30:00+02:00,319.0
19597,2024-08-14 20:30:00+02:00,400.95
19598,2024-08-15 20:30:00+02:00,320.16
19599,2024-08-16 20:30:00+02:00,457.44
19600,2024-08-17 20:30:00+02:00,279.9
19601,2024-08-18 20:30:00+02:00,234.23
19602,2024-08-19 20:30:00+02:00,170.82
19603,2024-08-20 20:30:00+02:00,417.0
19604,2024-08-21 20:30:00+02:00,147.28
19605,2024-08-22 20:30:00+02:00,264.3
19606,2024-08-23 20:30:00+02:00,150.22
19607,2024-08-24 20:30:00+02:00,180.83
19608,2024-08-25 20:30:00+02:00,178.0
19609,2024-08-26 20:30:00+02:00,481.67
19610,2024-08-27 20:30:00+02:00,264.5
19611,2024-08-28 20:30:00+02:00,615.08
19613,2024-08-30 20:30:00+02:00,142.0
19614,2024-08-31 20:30:00+02:00,100.94
19618,2024-09-01 20:30:00+02:00,199.7
19619,2024-09-02 20:30:00+02:00,188.11
19620,2024-09-03 20:30:00+02:00,422.88
19621,2024-09-04 20:30:00+02:00,196.6
19622,2024-09-05 20:30:00+02:00,183.5
19623,2024-09-06 20:30:00+02:00,160.55
19624,2024-09-07 20:30:00+02:00,192.69
19625,2024-09-08 20:30:00+02:00,119.82
19626,2024-09-09 20:30:00+02:00,133.1
19627,2024-09-10 20:30:00+02:00,131.2
19628,2024-09-11 20:30:00+02:00,125.05
19629,2024-09-12 20:30:00+02:00,174.71
19630,2024-09-13 20:30:00+02:00,88.14
19631,2024-09-14 20:30:00+02:00,103.13
19632,2024-09-15 20:30:00+02:00,107.81
19633,2024-09-16 20:30:00+02:00,92.89
19634,2024-09-17 20:30:00+02:00,97.27
19635,2024-09-18 20:30:00+02:00,104.46
19636,2024-09-19 20:30:00+02:00,79.34
19637,2024-09-20 20:30:00+02:00,93.15
19638,2024-09-21 20:30:00+02:00,85.08
19639,2024-09-22 20:30:00+02:00,113.01
19640,2024-09-23 20:30:00+02:00,124.05
19641,2024-09-24 20:30:00+02:00,96.9
19642,2024-09-25 20:30:00+02:00,86.8
19643,2024-09-26 20:30:00+02:00,74.95
19644,2024-09-27 20:30:00+02:00,63.62
19645,2024-09-28 20:30:00+02:00,77.44
19646,2024-09-29 20:30:00+02:00,85.25
19647,2024-09-30 20:30:00+02:00,68.68
19652,2024-10-01 20:30:00+02:00,100.56
19653,2024-10-02 20:30:00+02:00,90.76
19654,2024-10-03 20:30:00+02:00,90.97
19655,2024-10-04 20:30:00+02:00,107.64
19656,2024-10-05 20:30:00+02:00,91.35
19657,2024-10-06 20:30:00+02:00,82.93
19658,2024-10-07 20:30:00+02:00,93.65
19659,2024-10-08 20:30:00+02:00,94.06
19660,2024-10-09 20:30:00+02:00,94.6
19661,2024-10-10 20:30:00+02:00,116.56
19662,2024-10-11 20:30:00+02:00,91.28
19663,2024-10-12 20:30:00+02:00,49.11
19664,2024-10-13 20:30:00+02:00,77.15
19665,2024-10-14 20:30:00+02:00,124.8
19666,2024-10-15 20:30:00+02:00,157.52
19667,2024-10-16 20:30:00+02:00,80.87
19669,2024-10-18 20:30:00+02:00,95.05
19670,2024-10-19 20:30:00+02:00,73.71
19671,2024-10-20 20:30:00+02:00,62.34
19672,2024-10-21 20:30:00+02:00,123.13
19673,2024-10-22 20:30:00+02:00,92.44
19674,2024-10-23 20:30:00+02:00,91.52
19675,2024-10-24 20:30:00+02:00,99.93
19676,2024-10-25 20:30:00+02:00,93.76
19677,2024-10-26 20:30:00+02:00,96.09
19678,2024-10-27 20:30:00+01:00,146.34
19679,2024-10-28 20:30:00+01:00,100.78
19680,2024-10-29 20:30:00+01:00,109.06
19682,2024-10-31 20:30:00+01:00,114.83
19686,2024-11-01 20:30:00+01:00,99.3
19687,2024-11-02 20:30:00+01:00,97.07
19688,2024-11-03 20:30:00+01:00,117.51
19689,2024-11-04 20:30:00+01:00,109.36
19690,2024-11-05 20:30:00+01:00,140.3
19691,2024-11-06 20:30:00+01:00,128.92
19693,2024-11-08 20:30:00+01:00,118.4
19694,2024-11-09 20:30:00+01:00,118.4
19695,2024-11-10 20:30:00+01:00,108.0
19696,2024-11-11 20:30:00+01:00,130.0
19768,2024-06-15 20:45:00+02:00,110.0
19769,2024-06-16 20:45:00+02:00,130.99
19770,2024-06-17 20:45:00+02:00,2000.47
19771,2024-06-18 20:45:00+02:00,9999.0
19772,2024-06-19 20:45:00+02:00,215.18
19773,2024-06-20 20:45:00+02:00,400.95
19774,2024-06-21 20:45:00+02:00,147.22
19775,2024-06-22 20:45:00+02:00,164.4
19776,2024-06-23 20:45:00+02:00,211.42
19777,2024-06-24 20:45:00+02:00,135.0
19778,2024-06-25 20:45:00+02:00,122.72
19779,2024-06-26 20:45:00+02:00,233.03
19780,2024-06-27 20:45:00+02:00,356.79
19781,2024-06-28 20:45:00+02:00,167.53
19782,2024-06-29 20:45:00+02:00,134.0
19783,2024-06-30 20:45:00+02:00,153.73
19788,2024-07-01 20:45:00+02:00,280.5
19789,2024-07-02 20:45:00+02:00,204.75
19790,2024-07-03 20:45:00+02:00,272.5
19791,2024-07-04 20:45:00+02:00,207.53
19792,2024-07-05 20:45:00+02:00,199.4
19793,2024-07-06 20:45:00+02:00,99.49
19794,2024-07-07 20:45:00+02:00,90.0
19796,2024-07-09 20:45:00+02:00,401.0
19797,2024-07-10 20:45:00+02:00,408.5
19798,2024-07-11 20:45:00+02:00,539.67
19799,2024-07-12 20:45:00+02:00,376.5
19800,2024-07-13 20:45:00+02:00,436.0
19801,2024-07-14 20:45:00+02:00,350.67
19802,2024-07-15 20:45:00+02:00,581.4
19803,2024-07-16 20:45:00+02:00,523.33
19804,2024-07-17 20:45:00+02:00,628.5
19805,2024-07-18 20:45:00+02:00,155.06
19806,2024-07-19 20:45:00+02:00,627.64
19807,2024-07-20 20:45:00+02:00,398.67
19808,2024-07-21 20:45:00+02:00,111.63
19809,2024-07-22 20:45:00+02:00,375.26
19810,2024-07-23 20:45:00+02:00,460.87
19811,2024-07-24 20:45:00+02:00,208.23
19813,2024-07-26 20:45:00+02:00,220.37
19814,2024-07-27 20:45:00+02:00,236.06
19815,2024-07-28 20:45:00+02:00,147.5
19816,2024-07-29 20:45:00+02:00,215.02
19817,2024-07-30 20:45:00+02:00,300.3
19822,2024-08-01 20:45:00+02:00,269.99
19823,2024-08-02 20:45:00+02:00,216.06
19824,2024-08-03 20:45:00+02:00,209.0
19825,2024-08-04 20:45:00+02:00,180.71
19826,2024-08-05 20:45:00+02:00,394.05
19827,2024-08-06 20:45:00+02:00,217.06
19828,2024-08-07 20:45:00+02:00,441.57
19829,2024-08-08 20:45:00+02:00,208.32
19830,2024-08-09 20:45:00+02:00,245.6
19831,2024-08-10 20:45:00+02:00,113.43
19832,2024-08-11 20:45:00+02:00,150.5
19833,2024-08-12 20:45:00+02:00,211.5
19834,2024-08-13 20:45:00+02:00,313.5
19835,2024-08-14 20:45:00+02:00,472.25
19836,2024-08-15 20:45:00+02:00,309.57
19837,2024-08-16 20:45:00+02:00,457.36
19838,2024-08-17 20:45:00+02:00,279.9
19839,2024-08-18 20:45:00+02:00,193.43
19840,2024-08-19 20:45:00+02:00,411.33
19841,2024-08-20 20:45:00+02:00,417.0
19842,2024-08-21 20:45:00+02:00,274.17
19843,2024-08-22 20:45:00+02:00,174.94
19844,2024-08-23 20:45:00+02:00,150.22
19845,2024-08-24 20:45:00+02:00,157.54
19846,2024-08-25 20:45:00+02:00,218.76
19847,2024-08-26 20:45:00+02:00,431.6
19848,2024-08-27 20:45:00+02:00,264.5
19849,2024-08-28 20:45:00+02:00,635.08
19851,2024-08-30 20:45:00+02:00,236.08
19852,2024-08-31 20:45:00+02:00,87.04
19856,2024-09-01 20:45:00+02:00,178.82
19857,2024-09-02 20:45:00+02:00,121.35
19858,2024-09-03 20:45:00+02:00,339.08
19859,2024-09-04 20:45:00+02:00,416.21
19860,2024-09-05 20:45:00+02:00,183.5
19861,2024-09-06 20:45:00+02:00,126.3
19862,2024-09-07 20:45:00+02:00,177.39
19863,2024-09-08 20:45:00+02:00,106.78
19864,2024-09-09 20:45:00+02:00,133.1
19865,2024-09-10 20:45:00+02:00,97.35
19866,2024-09-11 20:45:00+02:00,125.05
19867,2024-09-12 20:45:00+02:00,124.79
19868,2024-09-13 20:45:00+02:00,59.94
19869,2024-09-14 20:45:00+02:00,76.79
19870,2024-09-15 20:45:00+02:00,50.1
19871,2024-09-16 20:45:00+02:00,77.25
19872,2024-09-17 20:45:00+02:00,86.1
19873,2024-09-18 20:45:00+02:00,87.12
19874,2024-09-19 20:45:00+02:00,64.6
19875,2024-09-20 20:45:00+02:00,153.0
19876,2024-09-21 20:45:00+02:00,113.73
19877,2024-09-22 20:45:00+02:00,106.87
19878,2024-09-23 20:45:00+02:00,73.55
19879,2024-09-24 20:45:00+02:00,51.1
19880,2024-09-25 20:45:00+02:00,79.71
19881,2024-09-26 20:45:00+02:00,52.89
19882,2024-09-27 20:45:00+02:00,45.03
19883,2024-09-28 20:45:00+02:00,46.55
19884,2024-09-29 20:45:00+02:00,56.8
19885,2024-09-30 20:45:00+02:00,44.67
19890,2024-10-01 20:45:00+02:00,77.27
19891,2024-10-02 20:45:00+02:00,90.76
19892,2024-10-03 20:45:00+02:00,74.99
19893,2024-10-04 20:45:00+02:00,100.59
19894,2024-10-05 20:45:00+02:00,72.68
19895,2024-10-06 20:45:00+02:00,62.25
19896,2024-10-07 20:45:00+02:00,85.07
19897,2024-10-08 20:45:00+02:00,85.02
19898,2024-10-09 20:45:00+02:00,87.19
19899,2024-10-10 20:45:00+02:00,116.56
19900,2024-10-11 20:45:00+02:00,71.76
19901,2024-10-12 20:45:00+02:00,29.85
19902,2024-10-13 20:45:00+02:00,65.45
19903,2024-10-14 20:45:00+02:00,94.85
19904,2024-10-15 20:45:00+02:00,101.07
19905,2024-10-16 20:45:00+02:00,54.53
19907,2024-10-18 20:45:00+02:00,88.84
19908,2024-10-19 20:45:00+02:00,60.05
19909,2024-10-20 20:45:00+02:00,44.25
19910,2024-10-21 20:45:00+02:00,81.43
19911,2024-10-22 20:45:00+02:00,87.63
19912,2024-10-23 20:45:00+02:00,77.3
19913,2024-10-24 20:45:00+02:00,85.07
19914,2024-10-25 20:45:00+02:00,93.04
19915,2024-10-26 20:45:00+02:00,84.79
19916,2024-10-27 20:45:00+01:00,146.34
19917,2024-10-28 20:45:00+01:00,94.92
19918,2024-10-29 20:45:00+01:00,95.82
19920,2024-10-31 20:45:00+01:00,91.18
19924,2024-11-01 20:45:00+01:00,99.3
19925,2024-11-02 20:45:00+01:00,91.83
19926,2024-11-03 20:45:00+01:00,97.92
19927,2024-11-04 20:45:00+01:00,86.54
19928,2024-11-05 20:45:00+01:00,113.15
19929,2024-11-06 20:45:00+01:00,114.08
19931,2024-11-08 20:45:00+01:00,92.49
19932,2024-11-09 20:45:00+01:00,93.09
19933,2024-11-10 20:45:00+01:00,80.0
19934,2024-11-11 20:45:00+01:00,173.92
20006,2024-06-15 21:00:00+02:00,105.23
20007,2024-06-16 21:00:00+02:00,232.12
20008,2024-06-17 21:00:00+02:00,358.9
20009,2024-06-18 21:00:00+02:00,323.85
20010,2024-06-19 21:00:00+02:00,143.55
20011,2024-06-20 21:00:00+02:00,287.92
20012,2024-06-21 21:00:00+02:00,132.44
20013,2024-06-22 21:00:00+02:00,212.5
20014,2024-06-23 21:00:00+02:00,217.12
20015,2024-06-24 21:00:00+02:00,334.2
20016,2024-06-25 21:00:00+02:00,222.45
20017,2024-06-26 21:00:00+02:00,328.6
20018,2024-06-27 21:00:00+02:00,294.36
20019,2024-06-28 21:00:00+02:00,140.02
20020,2024-06-29 21:00:00+02:00,131.69
20021,2024-06-30 21:00:00+02:00,114.12
20026,2024-07-01 21:00:00+02:00,312.12
20027,2024-07-02 21:00:00+02:00,157.89
20028,2024-07-03 21:00:00+02:00,131.0
20029,2024-07-04 21:00:00+02:00,188.64
20030,2024-07-05 21:00:00+02:00,132.02
20031,2024-07-06 21:00:00+02:00,105.3
20032,2024-07-07 21:00:00+02:00,210.5
20034,2024-07-09 21:00:00+02:00,91.5
20035,2024-07-10 21:00:00+02:00,335.18
20036,2024-07-11 21:00:00+02:00,495.33
20037,2024-07-12 21:00:00+02:00,375.5
20038,2024-07-13 21:00:00+02:00,190.55
20039,2024-07-14 21:00:00+02:00,156.0
20040,2024-07-15 21:00:00+02:00,432.0
20041,2024-07-16 21:00:00+02:00,372.0
20042,2024-07-17 21:00:00+02:00,609.0
20043,2024-07-18 21:00:00+02:00,550.64
20044,2024-07-19 21:00:00+02:00,373.67
20045,2024-07-20 21:00:00+02:00,143.91
20046,2024-07-21 21:00:00+02:00,115.82
20047,2024-07-22 21:00:00+02:00,239.06
20048,2024-07-23 21:00:00+02:00,166.91
20049,2024-07-24 21:00:00+02:00,235.9
20051,2024-07-26 21:00:00+02:00,229.42
20052,2024-07-27 21:00:00+02:00,218.9
20053,2024-07-28 21:00:00+02:00,217.42
20054,2024-07-29 21:00:00+02:00,152.99
20055,2024-07-30 21:00:00+02:00,188.69
20060,2024-08-01 21:00:00+02:00,245.42
20061,2024-08-02 21:00:00+02:00,168.21
20062,2024-08-03 21:00:00+02:00,206.24
20063,2024-08-04 21:00:00+02:00,165.88
20064,2024-08-05 21:00:00+02:00,322.0
20065,2024-08-06 21:00:00+02:00,263.83
20066,2024-08-07 21:00:00+02:00,340.64
20067,2024-08-08 21:00:00+02:00,165.16
20068,2024-08-09 21:00:00+02:00,150.52
20069,2024-08-10 21:00:00+02:00,163.08
20070,2024-08-11 21:00:00+02:00,159.41
20071,2024-08-12 21:00:00+02:00,138.0
20072,2024-08-13 21:00:00+02:00,278.18
20073,2024-08-14 21:00:00+02:00,273.12
20074,2024-08-15 21:00:00+02:00,249.24
20075,2024-08-16 21:00:00+02:00,325.36
20076,2024-08-17 21:00:00+02:00,156.27
20077,2024-08-18 21:00:00+02:00,126.89
20078,2024-08-19 21:00:00+02:00,300.66
20079,2024-08-20 21:00:00+02:00,164.94
20080,2024-08-21 21:00:00+02:00,190.77
20081,2024-08-22 21:00:00+02:00,162.41
20082,2024-08-23 21:00:00+02:00,274.02
20083,2024-08-24 21:00:00+02:00,133.0
20084,2024-08-25 21:00:00+02:00,253.33
20085,2024-08-26 21:00:00+02:00,196.43
20086,2024-08-27 21:00:00+02:00,162.65
20087,2024-08-28 21:00:00+02:00,250.8
20089,2024-08-30 21:00:00+02:00,191.35
20090,2024-08-31 21:00:00+02:00,167.18
20094,2024-09-01 21:00:00+02:00,139.5
20095,2024-09-02 21:00:00+02:00,389.88
20096,2024-09-03 21:00:00+02:00,342.0
20097,2024-09-04 21:00:00+02:00,174.62
20098,2024-09-05 21:00:00+02:00,139.99
20099,2024-09-06 21:00:00+02:00,137.0
20100,2024-09-07 21:00:00+02:00,185.42
20101,2024-09-08 21:00:00+02:00,107.5
20102,2024-09-09 21:00:00+02:00,123.7
20103,2024-09-10 21:00:00+02:00,137.46
20104,2024-09-11 21:00:00+02:00,122.23
20105,2024-09-12 21:00:00+02:00,138.92
20106,2024-09-13 21:00:00+02:00,157.25
20107,2024-09-14 21:00:00+02:00,96.0
20108,2024-09-15 21:00:00+02:00,125.91
20109,2024-09-16 21:00:00+02:00,121.84
20110,2024-09-17 21:00:00+02:00,140.68
20111,2024-09-18 21:00:00+02:00,115.5
20112,2024-09-19 21:00:00+02:00,124.9
20113,2024-09-20 21:00:00+02:00,148.1
20114,2024-09-21 21:00:00+02:00,111.53
20115,2024-09-22 21:00:00+02:00,156.2
20116,2024-09-23 21:00:00+02:00,127.08
20117,2024-09-24 21:00:00+02:00,78.0
20118,2024-09-25 21:00:00+02:00,110.3
20119,2024-09-26 21:00:00+02:00,93.98
20120,2024-09-27 21:00:00+02:00,96.41
20121,2024-09-28 21:00:00+02:00,147.74
20122,2024-09-29 21:00:00+02:00,99.99
20123,2024-09-30 21:00:00+02:00,84.92
20128,2024-10-01 21:00:00+02:00,141.65
20129,2024-10-02 21:00:00+02:00,130.61
20130,2024-10-03 21:00:00+02:00,162.5
20131,2024-10-04 21:00:00+02:00,114.33
20132,2024-10-05 21:00:00+02:00,112.4
20133,2024-10-06 21:00:00+02:00,119.45
20134,2024-10-07 21:00:00+02:00,133.7
20135,2024-10-08 21:00:00+02:00,111.44
20136,2024-10-09 21:00:00+02:00,144.3
20137,2024-10-10 21:00:00+02:00,127.45
20138,2024-10-11 21:00:00+02:00,137.76
20139,2024-10-12 21:00:00+02:00,74.94
20140,2024-10-13 21:00:00+02:00,74.89
20141,2024-10-14 21:00:00+02:00,147.93
20142,2024-10-15 21:00:00+02:00,134.9
20143,2024-10-16 21:00:00+02:00,89.95
20145,2024-10-18 21:00:00+02:00,107.82
20146,2024-10-19 21:00:00+02:00,113.55
20147,2024-10-20 21:00:00+02:00,78.45
20148,2024-10-21 21:00:00+02:00,144.94
20149,2024-10-22 21:00:00+02:00,155.75
20150,2024-10-23 21:00:00+02:00,142.54
20151,2024-10-24 21:00:00+02:00,127.02
20152,2024-10-25 21:00:00+02:00,154.66
20153,2024-10-26 21:00:00+02:00,172.69
20154,2024-10-27 21:00:00+01:00,196.2
20155,2024-10-28 21:00:00+01:00,154.74
20156,2024-10-29 21:00:00+01:00,150.52
20158,2024-10-31 21:00:00+01:00,133.62
20162,2024-11-01 21:00:00+01:00,145.83
20163,2024-11-02 21:00:00+01:00,130.47
20164,2024-11-03 21:00:00+01:00,124.43
20165,2024-11-04 21:00:00+01:00,140.1
20166,2024-11-05 21:00:00+01:00,162.91
20167,2024-11-06 21:00:00+01:00,133.63
20169,2024-11-08 21:00:00+01:00,157.01
20170,2024-11-09 21:00:00+01:00,142.43
20171,2024-11-10 21:00:00+01:00,136.75
20172,2024-11-11 21:00:00+01:00,146.66
20244,2024-06-15 21:15:00+02:00,134.43
20245,2024-06-16 21:15:00+02:00,232.12
20246,2024-06-17 21:15:00+02:00,322.9
20247,2024-06-18 21:15:00+02:00,305.85
20248,2024-06-19 21:15:00+02:00,199.8
20249,2024-06-20 21:15:00+02:00,287.17
20250,2024-06-21 21:15:00+02:00,106.52
20251,2024-06-22 21:15:00+02:00,212.42
20252,2024-06-23 21:15:00+02:00,217.12
20253,2024-06-24 21:15:00+02:00,307.2
20254,2024-06-25 21:15:00+02:00,102.4
20255,2024-06-26 21:15:00+02:00,185.63
20256,2024-06-27 21:15:00+02:00,294.36
20257,2024-06-28 21:15:00+02:00,187.27
20258,2024-06-29 21:15:00+02:00,112.42
20259,2024-06-30 21:15:00+02:00,118.03
20264,2024-07-01 21:15:00+02:00,261.04
20265,2024-07-02 21:15:00+02:00,118.07
20266,2024-07-03 21:15:00+02:00,126.07
20267,2024-07-04 21:15:00+02:00,112.82
20268,2024-07-05 21:15:00+02:00,132.02
20269,2024-07-06 21:15:00+02:00,105.9
20270,2024-07-07 21:15:00+02:00,210.5
20272,2024-07-09 21:15:00+02:00,74.88
20273,2024-07-10 21:15:00+02:00,335.18
20274,2024-07-11 21:15:00+02:00,493.67
20275,2024-07-12 21:15:00+02:00,363.21
20276,2024-07-13 21:15:00+02:00,313.56
20277,2024-07-14 21:15:00+02:00,156.0
20278,2024-07-15 21:15:00+02:00,240.0
20279,2024-07-16 21:15:00+02:00,372.0
20280,2024-07-17 21:15:00+02:00,607.33
20281,2024-07-18 21:15:00+02:00,550.64
20282,2024-07-19 21:15:00+02:00,373.67
20283,2024-07-20 21:15:00+02:00,109.97
20284,2024-07-21 21:15:00+02:00,103.55
20285,2024-07-22 21:15:00+02:00,239.06
20286,2024-07-23 21:15:00+02:00,166.91
20287,2024-07-24 21:15:00+02:00,204.6
20289,2024-07-26 21:15:00+02:00,162.95
20290,2024-07-27 21:15:00+02:00,218.9
20291,2024-07-28 21:15:00+02:00,208.9
20292,2024-07-29 21:15:00+02:00,130.98
20293,2024-07-30 21:15:00+02:00,147.36
20298,2024-08-01 21:15:00+02:00,236.61
20299,2024-08-02 21:15:00+02:00,168.21
20300,2024-08-03 21:15:00+02:00,199.11
20301,2024-08-04 21:15:00+02:00,157.29
20302,2024-08-05 21:15:00+02:00,289.4
20303,2024-08-06 21:15:00+02:00,210.36
20304,2024-08-07 21:15:00+02:00,286.64
20305,2024-08-08 21:15:00+02:00,122.75
20306,2024-08-09 21:15:00+02:00,135.5
20307,2024-08-10 21:15:00+02:00,145.89
20308,2024-08-11 21:15:00+02:00,137.45
20309,2024-08-12 21:15:00+02:00,143.81
20310,2024-08-13 21:15:00+02:00,235.48
20311,2024-08-14 21:15:00+02:00,193.04
