,DeliveryDateTime,Price
18850,2024-07-15 19:45:00+02:00,361.6
18851,2024-07-16 19:45:00+02:00,130.0
18852,2024-07-17 19:45:00+02:00,242.6
18853,2024-07-18 19:45:00+02:00,124.94
18854,2024-07-19 19:45:00+02:00,167.8
18855,2024-07-20 19:45:00+02:00,111.84
18856,2024-07-21 19:45:00+02:00,116.93
18857,2024-07-22 19:45:00+02:00,144.01
18858,2024-07-23 19:45:00+02:00,171.91
18859,2024-07-24 19:45:00+02:00,149.79
18860,2024-07-25 19:45:00+02:00,207.11
18861,2024-07-26 19:45:00+02:00,218.52
18862,2024-07-27 19:45:00+02:00,119.99
18863,2024-07-28 19:45:00+02:00,158.36
18864,2024-07-29 19:45:00+02:00,221.18
18865,2024-07-30 19:45:00+02:00,205.91
18866,2024-07-31 19:45:00+02:00,257.48
18870,2024-08-01 19:45:00+02:00,276.53
18871,2024-08-02 19:45:00+02:00,286.47
18872,2024-08-03 19:45:00+02:00,208.65
18873,2024-08-04 19:45:00+02:00,190.94
18874,2024-08-05 19:45:00+02:00,247.02
18875,2024-08-06 19:45:00+02:00,272.31
18876,2024-08-07 19:45:00+02:00,219.62
18877,2024-08-08 19:45:00+02:00,229.45
18879,2024-08-10 19:45:00+02:00,222.61
18880,2024-08-11 19:45:00+02:00,173.4
18881,2024-08-12 19:45:00+02:00,382.62
18882,2024-08-13 19:45:00+02:00,420.31
18883,2024-08-14 19:45:00+02:00,274.19
18884,2024-08-15 19:45:00+02:00,241.5
18885,2024-08-16 19:45:00+02:00,434.21
18886,2024-08-17 19:45:00+02:00,173.16
18887,2024-08-18 19:45:00+02:00,108.97
18888,2024-08-19 19:45:00+02:00,373.4
18889,2024-08-20 19:45:00+02:00,164.71
18890,2024-08-21 19:45:00+02:00,119.9
18891,2024-08-22 19:45:00+02:00,313.5
18892,2024-08-23 19:45:00+02:00,350.0
18893,2024-08-24 19:45:00+02:00,169.3
18894,2024-08-25 19:45:00+02:00,175.22
18895,2024-08-26 19:45:00+02:00,136.87
18896,2024-08-27 19:45:00+02:00,247.9
18897,2024-08-28 19:45:00+02:00,1087.0
18898,2024-08-29 19:45:00+02:00,1125.33
18899,2024-08-30 19:45:00+02:00,480.05
18900,2024-08-31 19:45:00+02:00,165.63
18904,2024-09-01 19:45:00+02:00,164.9
18905,2024-09-02 19:45:00+02:00,1239.81
18906,2024-09-03 19:45:00+02:00,535.08
18907,2024-09-04 19:45:00+02:00,989.26
18908,2024-09-05 19:45:00+02:00,5349.5
18909,2024-09-06 19:45:00+02:00,180.0
18910,2024-09-07 19:45:00+02:00,223.5
18911,2024-09-08 19:45:00+02:00,155.81
18912,2024-09-09 19:45:00+02:00,144.0
18913,2024-09-10 19:45:00+02:00,178.9
18914,2024-09-11 19:45:00+02:00,735.56
18915,2024-09-12 19:45:00+02:00,563.0
18916,2024-09-13 19:45:00+02:00,73.99
18917,2024-09-14 19:45:00+02:00,124.5
18918,2024-09-15 19:45:00+02:00,166.72
18919,2024-09-16 19:45:00+02:00,288.1
18920,2024-09-17 19:45:00+02:00,152.3
18921,2024-09-18 19:45:00+02:00,123.9
18922,2024-09-19 19:45:00+02:00,141.3
18923,2024-09-20 19:45:00+02:00,248.15
18926,2024-09-23 19:45:00+02:00,236.96
18927,2024-09-24 19:45:00+02:00,80.13
18928,2024-09-25 19:45:00+02:00,231.94
18929,2024-09-26 19:45:00+02:00,86.11
18930,2024-09-27 19:45:00+02:00,160.65
18931,2024-09-28 19:45:00+02:00,117.9
18932,2024-09-29 19:45:00+02:00,147.34
18933,2024-09-30 19:45:00+02:00,232.42
18938,2024-10-01 19:45:00+02:00,214.22
18939,2024-10-02 19:45:00+02:00,144.47
18940,2024-10-03 19:45:00+02:00,111.54
18941,2024-10-04 19:45:00+02:00,129.23
18942,2024-10-05 19:45:00+02:00,134.54
18943,2024-10-06 19:45:00+02:00,143.05
18944,2024-10-07 19:45:00+02:00,180.34
18945,2024-10-08 19:45:00+02:00,112.85
18946,2024-10-09 19:45:00+02:00,115.21
18947,2024-10-10 19:45:00+02:00,125.78
18948,2024-10-11 19:45:00+02:00,134.05
18949,2024-10-12 19:45:00+02:00,66.93
18950,2024-10-13 19:45:00+02:00,93.5
18951,2024-10-14 19:45:00+02:00,203.82
18952,2024-10-15 19:45:00+02:00,202.86
18953,2024-10-16 19:45:00+02:00,106.1
18954,2024-10-17 19:45:00+02:00,59.26
18955,2024-10-18 19:45:00+02:00,165.82
18957,2024-10-20 19:45:00+02:00,60.26
18958,2024-10-21 19:45:00+02:00,122.5
18959,2024-10-22 19:45:00+02:00,102.92
18960,2024-10-23 19:45:00+02:00,140.56
18961,2024-10-24 19:45:00+02:00,101.35
18962,2024-10-25 19:45:00+02:00,131.61
18963,2024-10-26 19:45:00+02:00,114.32
18964,2024-10-27 19:45:00+01:00,152.13
18965,2024-10-28 19:45:00+01:00,134.61
18966,2024-10-29 19:45:00+01:00,143.38
18967,2024-10-30 19:45:00+01:00,129.46
18968,2024-10-31 19:45:00+01:00,109.0
18972,2024-11-01 19:45:00+01:00,99.63
18973,2024-11-02 19:45:00+01:00,117.69
18974,2024-11-03 19:45:00+01:00,108.2
18975,2024-11-04 19:45:00+01:00,141.84
18976,2024-11-05 19:45:00+01:00,195.18
18977,2024-11-06 19:45:00+01:00,183.96
18978,2024-11-07 19:45:00+01:00,125.3
18979,2024-11-08 19:45:00+01:00,123.09
18980,2024-11-09 19:45:00+01:00,133.32
18981,2024-11-10 19:45:00+01:00,121.71
19053,2024-06-14 20:00:00+02:00,158.77
19054,2024-06-15 20:00:00+02:00,106.48
19055,2024-06-16 20:00:00+02:00,87.45
19056,2024-06-17 20:00:00+02:00,306.7
19057,2024-06-18 20:00:00+02:00,5172.0
19058,2024-06-19 20:00:00+02:00,181.42
19059,2024-06-20 20:00:00+02:00,168.54
19060,2024-06-21 20:00:00+02:00,157.35
19061,2024-06-22 20:00:00+02:00,165.5
19062,2024-06-23 20:00:00+02:00,100.0
19063,2024-06-24 20:00:00+02:00,225.86
19064,2024-06-25 20:00:00+02:00,301.11
19065,2024-06-26 20:00:00+02:00,284.34
19066,2024-06-27 20:00:00+02:00,347.12
19067,2024-06-28 20:00:00+02:00,168.0
19068,2024-06-29 20:00:00+02:00,117.1
19069,2024-06-30 20:00:00+02:00,128.06
19074,2024-07-01 20:00:00+02:00,142.3
19075,2024-07-02 20:00:00+02:00,146.52
19076,2024-07-03 20:00:00+02:00,102.06
19078,2024-07-05 20:00:00+02:00,123.99
19079,2024-07-06 20:00:00+02:00,8.31
19080,2024-07-07 20:00:00+02:00,128.46
19081,2024-07-08 20:00:00+02:00,135.76
19082,2024-07-09 20:00:00+02:00,167.0
19083,2024-07-10 20:00:00+02:00,161.16
19084,2024-07-11 20:00:00+02:00,162.64
19085,2024-07-12 20:00:00+02:00,108.0
19086,2024-07-13 20:00:00+02:00,69.99
19087,2024-07-14 20:00:00+02:00,147.0
19088,2024-07-15 20:00:00+02:00,253.48
19089,2024-07-16 20:00:00+02:00,181.3
19090,2024-07-17 20:00:00+02:00,350.3
19091,2024-07-18 20:00:00+02:00,164.96
19092,2024-07-19 20:00:00+02:00,146.27
19093,2024-07-20 20:00:00+02:00,104.96
19094,2024-07-21 20:00:00+02:00,87.61
19095,2024-07-22 20:00:00+02:00,153.69
19096,2024-07-23 20:00:00+02:00,279.07
19097,2024-07-24 20:00:00+02:00,144.28
19098,2024-07-25 20:00:00+02:00,223.62
19099,2024-07-26 20:00:00+02:00,137.17
19100,2024-07-27 20:00:00+02:00,119.61
19101,2024-07-28 20:00:00+02:00,167.7
19102,2024-07-29 20:00:00+02:00,163.2
19103,2024-07-30 20:00:00+02:00,177.03
19104,2024-07-31 20:00:00+02:00,233.07
19108,2024-08-01 20:00:00+02:00,166.94
19109,2024-08-02 20:00:00+02:00,191.27
19110,2024-08-03 20:00:00+02:00,150.4
19111,2024-08-04 20:00:00+02:00,91.7
19112,2024-08-05 20:00:00+02:00,276.09
19113,2024-08-06 20:00:00+02:00,243.6
19114,2024-08-07 20:00:00+02:00,192.36
19115,2024-08-08 20:00:00+02:00,189.2
19117,2024-08-10 20:00:00+02:00,181.25
19118,2024-08-11 20:00:00+02:00,129.09
19119,2024-08-12 20:00:00+02:00,321.53
19120,2024-08-13 20:00:00+02:00,366.25
19121,2024-08-14 20:00:00+02:00,440.88
19122,2024-08-15 20:00:00+02:00,154.27
19123,2024-08-16 20:00:00+02:00,475.0
19124,2024-08-17 20:00:00+02:00,170.62
19125,2024-08-18 20:00:00+02:00,117.61
19126,2024-08-19 20:00:00+02:00,305.98
19127,2024-08-20 20:00:00+02:00,211.58
19128,2024-08-21 20:00:00+02:00,146.5
19129,2024-08-22 20:00:00+02:00,170.91
19130,2024-08-23 20:00:00+02:00,85.17
19131,2024-08-24 20:00:00+02:00,98.43
19132,2024-08-25 20:00:00+02:00,203.8
19133,2024-08-26 20:00:00+02:00,234.48
19134,2024-08-27 20:00:00+02:00,242.99
19135,2024-08-28 20:00:00+02:00,308.0
19136,2024-08-29 20:00:00+02:00,715.99
19137,2024-08-30 20:00:00+02:00,350.12
19138,2024-08-31 20:00:00+02:00,176.92
19142,2024-09-01 20:00:00+02:00,183.0
19143,2024-09-02 20:00:00+02:00,271.14
19144,2024-09-03 20:00:00+02:00,556.88
19145,2024-09-04 20:00:00+02:00,309.69
19146,2024-09-05 20:00:00+02:00,168.9
19147,2024-09-06 20:00:00+02:00,170.0
19148,2024-09-07 20:00:00+02:00,169.85
19149,2024-09-08 20:00:00+02:00,151.15
19150,2024-09-09 20:00:00+02:00,139.15
19151,2024-09-10 20:00:00+02:00,202.84
19152,2024-09-11 20:00:00+02:00,246.7
19153,2024-09-12 20:00:00+02:00,350.02
19154,2024-09-13 20:00:00+02:00,113.83
19155,2024-09-14 20:00:00+02:00,149.55
19156,2024-09-15 20:00:00+02:00,162.77
19157,2024-09-16 20:00:00+02:00,164.7
19158,2024-09-17 20:00:00+02:00,175.47
19159,2024-09-18 20:00:00+02:00,148.04
19160,2024-09-19 20:00:00+02:00,155.02
19161,2024-09-20 20:00:00+02:00,195.64
19164,2024-09-23 20:00:00+02:00,216.18
19165,2024-09-24 20:00:00+02:00,130.97
19166,2024-09-25 20:00:00+02:00,85.4
19167,2024-09-26 20:00:00+02:00,103.2
19168,2024-09-27 20:00:00+02:00,92.11
19169,2024-09-28 20:00:00+02:00,115.3
19170,2024-09-29 20:00:00+02:00,158.5
19171,2024-09-30 20:00:00+02:00,124.94
19176,2024-10-01 20:00:00+02:00,169.62
19177,2024-10-02 20:00:00+02:00,192.27
19178,2024-10-03 20:00:00+02:00,130.93
19179,2024-10-04 20:00:00+02:00,178.48
19180,2024-10-05 20:00:00+02:00,145.3
19181,2024-10-06 20:00:00+02:00,97.68
19182,2024-10-07 20:00:00+02:00,136.29
19183,2024-10-08 20:00:00+02:00,157.57
19184,2024-10-09 20:00:00+02:00,140.27
19185,2024-10-10 20:00:00+02:00,137.27
19186,2024-10-11 20:00:00+02:00,182.95
19187,2024-10-12 20:00:00+02:00,85.14
19188,2024-10-13 20:00:00+02:00,87.94
19189,2024-10-14 20:00:00+02:00,295.25
19190,2024-10-15 20:00:00+02:00,112.69
19191,2024-10-16 20:00:00+02:00,58.8
19192,2024-10-17 20:00:00+02:00,155.66
19193,2024-10-18 20:00:00+02:00,137.53
19195,2024-10-20 20:00:00+02:00,136.05
19196,2024-10-21 20:00:00+02:00,245.09
19197,2024-10-22 20:00:00+02:00,182.52
19198,2024-10-23 20:00:00+02:00,254.29
19199,2024-10-24 20:00:00+02:00,209.7
19200,2024-10-25 20:00:00+02:00,170.41
19201,2024-10-26 20:00:00+02:00,180.03
19202,2024-10-27 20:00:00+01:00,220.81
19203,2024-10-28 20:00:00+01:00,191.59
19204,2024-10-29 20:00:00+01:00,189.73
19205,2024-10-30 20:00:00+01:00,181.55
19206,2024-10-31 20:00:00+01:00,105.74
19210,2024-11-01 20:00:00+01:00,136.66
19211,2024-11-02 20:00:00+01:00,151.74
19212,2024-11-03 20:00:00+01:00,149.82
19213,2024-11-04 20:00:00+01:00,166.98
19214,2024-11-05 20:00:00+01:00,316.51
19215,2024-11-06 20:00:00+01:00,350.0
19216,2024-11-07 20:00:00+01:00,186.8
19217,2024-11-08 20:00:00+01:00,151.64
19218,2024-11-09 20:00:00+01:00,162.1
19219,2024-11-10 20:00:00+01:00,145.3
19291,2024-06-14 20:15:00+02:00,110.3
19292,2024-06-15 20:15:00+02:00,109.48
19293,2024-06-16 20:15:00+02:00,89.93
19294,2024-06-17 20:15:00+02:00,269.95
19295,2024-06-18 20:15:00+02:00,5172.0
19296,2024-06-19 20:15:00+02:00,172.2
19297,2024-06-20 20:15:00+02:00,168.54
19298,2024-06-21 20:15:00+02:00,149.85
19299,2024-06-22 20:15:00+02:00,154.29
19300,2024-06-23 20:15:00+02:00,100.0
19301,2024-06-24 20:15:00+02:00,233.87
19302,2024-06-25 20:15:00+02:00,313.8
19303,2024-06-26 20:15:00+02:00,306.53
19304,2024-06-27 20:15:00+02:00,359.09
19305,2024-06-28 20:15:00+02:00,168.0
19306,2024-06-29 20:15:00+02:00,117.1
19307,2024-06-30 20:15:00+02:00,117.07
19312,2024-07-01 20:15:00+02:00,140.8
19313,2024-07-02 20:15:00+02:00,150.33
19314,2024-07-03 20:15:00+02:00,97.11
19316,2024-07-05 20:15:00+02:00,119.38
19317,2024-07-06 20:15:00+02:00,10.99
19318,2024-07-07 20:15:00+02:00,128.46
19319,2024-07-08 20:15:00+02:00,257.5
19320,2024-07-09 20:15:00+02:00,167.0
19321,2024-07-10 20:15:00+02:00,161.16
19322,2024-07-11 20:15:00+02:00,164.29
19323,2024-07-12 20:15:00+02:00,108.0
19324,2024-07-13 20:15:00+02:00,229.7
19325,2024-07-14 20:15:00+02:00,147.0
19326,2024-07-15 20:15:00+02:00,206.11
19327,2024-07-16 20:15:00+02:00,181.3
19328,2024-07-17 20:15:00+02:00,350.3
19329,2024-07-18 20:15:00+02:00,163.04
19330,2024-07-19 20:15:00+02:00,146.27
19331,2024-07-20 20:15:00+02:00,96.92
19332,2024-07-21 20:15:00+02:00,104.3
19333,2024-07-22 20:15:00+02:00,153.69
19334,2024-07-23 20:15:00+02:00,278.92
19335,2024-07-24 20:15:00+02:00,144.28
19336,2024-07-25 20:15:00+02:00,229.45
19337,2024-07-26 20:15:00+02:00,138.4
19338,2024-07-27 20:15:00+02:00,117.48
19339,2024-07-28 20:15:00+02:00,88.93
19340,2024-07-29 20:15:00+02:00,168.86
19341,2024-07-30 20:15:00+02:00,175.79
19342,2024-07-31 20:15:00+02:00,233.07
19346,2024-08-01 20:15:00+02:00,162.01
19347,2024-08-02 20:15:00+02:00,131.55
19348,2024-08-03 20:15:00+02:00,149.89
19349,2024-08-04 20:15:00+02:00,104.6
19350,2024-08-05 20:15:00+02:00,277.99
19351,2024-08-06 20:15:00+02:00,228.59
19352,2024-08-07 20:15:00+02:00,186.98
19353,2024-08-08 20:15:00+02:00,193.64
19355,2024-08-10 20:15:00+02:00,274.61
19356,2024-08-11 20:15:00+02:00,133.9
19357,2024-08-12 20:15:00+02:00,249.54
19358,2024-08-13 20:15:00+02:00,295.91
19359,2024-08-14 20:15:00+02:00,440.18
19360,2024-08-15 20:15:00+02:00,139.62
19361,2024-08-16 20:15:00+02:00,401.89
19362,2024-08-17 20:15:00+02:00,145.83
19363,2024-08-18 20:15:00+02:00,117.61
19364,2024-08-19 20:15:00+02:00,308.91
19365,2024-08-20 20:15:00+02:00,148.93
19366,2024-08-21 20:15:00+02:00,146.5
19367,2024-08-22 20:15:00+02:00,279.0
19368,2024-08-23 20:15:00+02:00,151.61
19369,2024-08-24 20:15:00+02:00,180.07
19370,2024-08-25 20:15:00+02:00,203.8
19371,2024-08-26 20:15:00+02:00,200.09
19372,2024-08-27 20:15:00+02:00,208.0
19373,2024-08-28 20:15:00+02:00,308.0
19374,2024-08-29 20:15:00+02:00,688.91
19375,2024-08-30 20:15:00+02:00,245.56
19376,2024-08-31 20:15:00+02:00,152.92
19380,2024-09-01 20:15:00+02:00,183.0
19381,2024-09-02 20:15:00+02:00,216.35
19382,2024-09-03 20:15:00+02:00,487.05
19383,2024-09-04 20:15:00+02:00,171.3
19384,2024-09-05 20:15:00+02:00,168.9
19385,2024-09-06 20:15:00+02:00,170.0
19386,2024-09-07 20:15:00+02:00,169.85
19387,2024-09-08 20:15:00+02:00,134.63
19388,2024-09-09 20:15:00+02:00,139.15
19389,2024-09-10 20:15:00+02:00,170.33
19390,2024-09-11 20:15:00+02:00,227.99
19391,2024-09-12 20:15:00+02:00,272.6
19392,2024-09-13 20:15:00+02:00,104.92
19393,2024-09-14 20:15:00+02:00,126.31
19394,2024-09-15 20:15:00+02:00,129.61
19395,2024-09-16 20:15:00+02:00,127.3
19396,2024-09-17 20:15:00+02:00,143.69
19397,2024-09-18 20:15:00+02:00,116.77
19398,2024-09-19 20:15:00+02:00,103.61
19399,2024-09-20 20:15:00+02:00,145.36
19402,2024-09-23 20:15:00+02:00,148.4
19403,2024-09-24 20:15:00+02:00,104.42
19404,2024-09-25 20:15:00+02:00,85.4
19405,2024-09-26 20:15:00+02:00,79.75
19406,2024-09-27 20:15:00+02:00,68.11
19407,2024-09-28 20:15:00+02:00,97.01
19408,2024-09-29 20:15:00+02:00,114.2
19409,2024-09-30 20:15:00+02:00,97.96
19414,2024-10-01 20:15:00+02:00,126.06
19415,2024-10-02 20:15:00+02:00,118.91
19416,2024-10-03 20:15:00+02:00,107.44
19417,2024-10-04 20:15:00+02:00,122.9
19418,2024-10-05 20:15:00+02:00,108.87
19419,2024-10-06 20:15:00+02:00,80.98
19420,2024-10-07 20:15:00+02:00,85.08
19421,2024-10-08 20:15:00+02:00,111.99
19422,2024-10-09 20:15:00+02:00,118.25
19423,2024-10-10 20:15:00+02:00,101.83
19424,2024-10-11 20:15:00+02:00,104.65
19425,2024-10-12 20:15:00+02:00,63.36
19426,2024-10-13 20:15:00+02:00,72.75
19427,2024-10-14 20:15:00+02:00,157.92
19428,2024-10-15 20:15:00+02:00,93.42
19429,2024-10-16 20:15:00+02:00,58.8
19430,2024-10-17 20:15:00+02:00,119.83
19431,2024-10-18 20:15:00+02:00,112.02
19433,2024-10-20 20:15:00+02:00,103.12
19434,2024-10-21 20:15:00+02:00,152.33
19435,2024-10-22 20:15:00+02:00,150.85
19436,2024-10-23 20:15:00+02:00,221.0
19437,2024-10-24 20:15:00+02:00,150.9
19438,2024-10-25 20:15:00+02:00,128.93
19439,2024-10-26 20:15:00+02:00,121.68
19440,2024-10-27 20:15:00+01:00,154.04
19441,2024-10-28 20:15:00+01:00,121.63
19442,2024-10-29 20:15:00+01:00,131.9
19443,2024-10-30 20:15:00+01:00,139.6
19444,2024-10-31 20:15:00+01:00,184.62
19448,2024-11-01 20:15:00+01:00,112.76
19449,2024-11-02 20:15:00+01:00,125.59
19450,2024-11-03 20:15:00+01:00,134.74
19451,2024-11-04 20:15:00+01:00,127.12
19452,2024-11-05 20:15:00+01:00,170.99
19453,2024-11-06 20:15:00+01:00,203.39
19454,2024-11-07 20:15:00+01:00,136.8
19455,2024-11-08 20:15:00+01:00,121.62
19456,2024-11-09 20:15:00+01:00,130.94
19457,2024-11-10 20:15:00+01:00,124.86
19529,2024-06-14 20:30:00+02:00,139.2
19530,2024-06-15 20:30:00+02:00,110.98
19531,2024-06-16 20:30:00+02:00,98.0
19532,2024-06-17 20:30:00+02:00,391.78
19533,2024-06-18 20:30:00+02:00,5172.0
19534,2024-06-19 20:30:00+02:00,217.2
19535,2024-06-20 20:30:00+02:00,168.54
19536,2024-06-21 20:30:00+02:00,149.85
19537,2024-06-22 20:30:00+02:00,138.24
19538,2024-06-23 20:30:00+02:00,100.0
19539,2024-06-24 20:30:00+02:00,315.64
19540,2024-06-25 20:30:00+02:00,328.36
19541,2024-06-26 20:30:00+02:00,300.73
19542,2024-06-27 20:30:00+02:00,365.06
19543,2024-06-28 20:30:00+02:00,168.0
19544,2024-06-29 20:30:00+02:00,117.1
19545,2024-06-30 20:30:00+02:00,121.38
19550,2024-07-01 20:30:00+02:00,146.01
19551,2024-07-02 20:30:00+02:00,150.33
19552,2024-07-03 20:30:00+02:00,95.61
19554,2024-07-05 20:30:00+02:00,138.5
19555,2024-07-06 20:30:00+02:00,0.57
19556,2024-07-07 20:30:00+02:00,128.46
19557,2024-07-08 20:30:00+02:00,257.5
19558,2024-07-09 20:30:00+02:00,167.0
19559,2024-07-10 20:30:00+02:00,161.16
19560,2024-07-11 20:30:00+02:00,178.5
19561,2024-07-12 20:30:00+02:00,108.0
19562,2024-07-13 20:30:00+02:00,75.11
19563,2024-07-14 20:30:00+02:00,147.0
19564,2024-07-15 20:30:00+02:00,201.41
19565,2024-07-16 20:30:00+02:00,181.3
19566,2024-07-17 20:30:00+02:00,333.33
19567,2024-07-18 20:30:00+02:00,136.0
19568,2024-07-19 20:30:00+02:00,146.27
19569,2024-07-20 20:30:00+02:00,89.15
19570,2024-07-21 20:30:00+02:00,105.05
19571,2024-07-22 20:30:00+02:00,153.69
19572,2024-07-23 20:30:00+02:00,278.53
19573,2024-07-24 20:30:00+02:00,144.28
19574,2024-07-25 20:30:00+02:00,244.12
19575,2024-07-26 20:30:00+02:00,140.69
19576,2024-07-27 20:30:00+02:00,132.13
19577,2024-07-28 20:30:00+02:00,172.36
19578,2024-07-29 20:30:00+02:00,182.01
19579,2024-07-30 20:30:00+02:00,177.54
19580,2024-07-31 20:30:00+02:00,233.07
19584,2024-08-01 20:30:00+02:00,169.43
19585,2024-08-02 20:30:00+02:00,181.72
19586,2024-08-03 20:30:00+02:00,186.92
19587,2024-08-04 20:30:00+02:00,197.33
19588,2024-08-05 20:30:00+02:00,295.68
19589,2024-08-06 20:30:00+02:00,207.85
19590,2024-08-07 20:30:00+02:00,195.5
19591,2024-08-08 20:30:00+02:00,177.1
19593,2024-08-10 20:30:00+02:00,204.66
19594,2024-08-11 20:30:00+02:00,131.9
19595,2024-08-12 20:30:00+02:00,176.92
19596,2024-08-13 20:30:00+02:00,307.95
19597,2024-08-14 20:30:00+02:00,424.68
19598,2024-08-15 20:30:00+02:00,121.06
19599,2024-08-16 20:30:00+02:00,475.0
19600,2024-08-17 20:30:00+02:00,136.96
19601,2024-08-18 20:30:00+02:00,110.81
19602,2024-08-19 20:30:00+02:00,293.91
19603,2024-08-20 20:30:00+02:00,143.75
19604,2024-08-21 20:30:00+02:00,146.5
19605,2024-08-22 20:30:00+02:00,279.0
19606,2024-08-23 20:30:00+02:00,151.61
19607,2024-08-24 20:30:00+02:00,180.07
19608,2024-08-25 20:30:00+02:00,203.8
19609,2024-08-26 20:30:00+02:00,156.95
19610,2024-08-27 20:30:00+02:00,202.0
19611,2024-08-28 20:30:00+02:00,699.0
19612,2024-08-29 20:30:00+02:00,648.4
19613,2024-08-30 20:30:00+02:00,195.0
19614,2024-08-31 20:30:00+02:00,127.47
19618,2024-09-01 20:30:00+02:00,183.0
19619,2024-09-02 20:30:00+02:00,183.61
19620,2024-09-03 20:30:00+02:00,368.04
19621,2024-09-04 20:30:00+02:00,128.71
19622,2024-09-05 20:30:00+02:00,168.9
19623,2024-09-06 20:30:00+02:00,170.0
19624,2024-09-07 20:30:00+02:00,197.46
19625,2024-09-08 20:30:00+02:00,128.83
19626,2024-09-09 20:30:00+02:00,139.15
19627,2024-09-10 20:30:00+02:00,114.76
19628,2024-09-11 20:30:00+02:00,116.38
19629,2024-09-12 20:30:00+02:00,180.7
19630,2024-09-13 20:30:00+02:00,97.5
19631,2024-09-14 20:30:00+02:00,104.21
19632,2024-09-15 20:30:00+02:00,115.4
19633,2024-09-16 20:30:00+02:00,109.76
19634,2024-09-17 20:30:00+02:00,111.97
19635,2024-09-18 20:30:00+02:00,107.12
19636,2024-09-19 20:30:00+02:00,85.12
19637,2024-09-20 20:30:00+02:00,98.5
19640,2024-09-23 20:30:00+02:00,85.42
19641,2024-09-24 20:30:00+02:00,88.84
19642,2024-09-25 20:30:00+02:00,94.42
19643,2024-09-26 20:30:00+02:00,72.04
19644,2024-09-27 20:30:00+02:00,62.25
19645,2024-09-28 20:30:00+02:00,83.95
19646,2024-09-29 20:30:00+02:00,88.71
19647,2024-09-30 20:30:00+02:00,59.4
19652,2024-10-01 20:30:00+02:00,112.16
19653,2024-10-02 20:30:00+02:00,107.57
19654,2024-10-03 20:30:00+02:00,105.5
19655,2024-10-04 20:30:00+02:00,114.7
19656,2024-10-05 20:30:00+02:00,94.54
19657,2024-10-06 20:30:00+02:00,76.03
19658,2024-10-07 20:30:00+02:00,127.32
19659,2024-10-08 20:30:00+02:00,86.72
19660,2024-10-09 20:30:00+02:00,98.33
19661,2024-10-10 20:30:00+02:00,104.76
19662,2024-10-11 20:30:00+02:00,96.0
19663,2024-10-12 20:30:00+02:00,50.19
19664,2024-10-13 20:30:00+02:00,52.23
19665,2024-10-14 20:30:00+02:00,124.52
19666,2024-10-15 20:30:00+02:00,164.0
19667,2024-10-16 20:30:00+02:00,58.63
19668,2024-10-17 20:30:00+02:00,85.73
19669,2024-10-18 20:30:00+02:00,140.8
19671,2024-10-20 20:30:00+02:00,67.83
19672,2024-10-21 20:30:00+02:00,108.91
19673,2024-10-22 20:30:00+02:00,89.28
19674,2024-10-23 20:30:00+02:00,141.24
19675,2024-10-24 20:30:00+02:00,87.74
19676,2024-10-25 20:30:00+02:00,110.64
19677,2024-10-26 20:30:00+02:00,109.29
19678,2024-10-27 20:30:00+01:00,124.01
19679,2024-10-28 20:30:00+01:00,107.15
19680,2024-10-29 20:30:00+01:00,138.34
19681,2024-10-30 20:30:00+01:00,112.01
19682,2024-10-31 20:30:00+01:00,114.02
19686,2024-11-01 20:30:00+01:00,108.4
19687,2024-11-02 20:30:00+01:00,112.18
19688,2024-11-03 20:30:00+01:00,123.72
19689,2024-11-04 20:30:00+01:00,120.28
19690,2024-11-05 20:30:00+01:00,143.73
19691,2024-11-06 20:30:00+01:00,134.0
19692,2024-11-07 20:30:00+01:00,125.69
19693,2024-11-08 20:30:00+01:00,121.34
19694,2024-11-09 20:30:00+01:00,120.77
19695,2024-11-10 20:30:00+01:00,126.55
19767,2024-06-14 20:45:00+02:00,151.72
19768,2024-06-15 20:45:00+02:00,112.48
19769,2024-06-16 20:45:00+02:00,148.22
19770,2024-06-17 20:45:00+02:00,419.8
19771,2024-06-18 20:45:00+02:00,5172.0
19772,2024-06-19 20:45:00+02:00,246.67
19773,2024-06-20 20:45:00+02:00,168.54
19774,2024-06-21 20:45:00+02:00,143.85
19775,2024-06-22 20:45:00+02:00,140.54
19776,2024-06-23 20:45:00+02:00,100.0
19777,2024-06-24 20:45:00+02:00,262.15
19778,2024-06-25 20:45:00+02:00,325.91
19779,2024-06-26 20:45:00+02:00,307.73
19780,2024-06-27 20:45:00+02:00,368.5
19781,2024-06-28 20:45:00+02:00,168.0
19782,2024-06-29 20:45:00+02:00,117.1
19783,2024-06-30 20:45:00+02:00,157.65
19788,2024-07-01 20:45:00+02:00,158.01
19789,2024-07-02 20:45:00+02:00,150.33
19790,2024-07-03 20:45:00+02:00,83.46
19792,2024-07-05 20:45:00+02:00,124.04
19793,2024-07-06 20:45:00+02:00,16.28
19794,2024-07-07 20:45:00+02:00,138.59
19795,2024-07-08 20:45:00+02:00,257.5
19796,2024-07-09 20:45:00+02:00,167.0
19797,2024-07-10 20:45:00+02:00,164.2
19798,2024-07-11 20:45:00+02:00,196.57
19799,2024-07-12 20:45:00+02:00,108.0
19800,2024-07-13 20:45:00+02:00,95.6
19801,2024-07-14 20:45:00+02:00,147.0
19802,2024-07-15 20:45:00+02:00,201.41
19803,2024-07-16 20:45:00+02:00,181.3
