,Hour_q,Price
2024-04-02 19:00:00+02:00,19,91.46
2024-04-03 19:00:00+02:00,19,123.3
2024-04-04 19:00:00+02:00,19,110
2024-04-05 19:00:00+02:00,19,105.42
2024-04-06 19:00:00+02:00,19,90.69
2024-04-07 19:00:00+02:00,19,98.69
2024-04-08 19:00:00+02:00,19,121.75
2024-04-09 19:00:00+02:00,19,81.2
2024-04-10 19:00:00+02:00,19,167.2
2024-04-11 19:00:00+02:00,19,119.97
2024-04-12 19:00:00+02:00,19,111.28
2024-04-13 19:00:00+02:00,19,88.32
2024-04-14 19:00:00+02:00,19,74.34
2024-04-15 19:00:00+02:00,19,89.52
2024-04-16 19:00:00+02:00,19,108.44
2024-04-17 19:00:00+02:00,19,146.1
2024-04-18 19:00:00+02:00,19,125.74
2024-04-19 19:00:00+02:00,19,119.4
2024-04-20 19:00:00+02:00,19,85
2024-04-21 19:00:00+02:00,19,88.17
2024-04-22 19:00:00+02:00,19,151.04
2024-04-23 19:00:00+02:00,19,122.25
2024-04-24 19:00:00+02:00,19,133.61
2024-04-25 19:00:00+02:00,19,135.51
2024-04-26 19:00:00+02:00,19,136.72
2024-04-27 19:00:00+02:00,19,120
2024-04-28 19:00:00+02:00,19,69.12
2024-04-29 19:00:00+02:00,19,162.93
2024-04-30 19:00:00+02:00,19,115
,19,
,19,
2024-05-01 19:00:00+02:00,19,64.28
2024-05-02 19:00:00+02:00,19,115
2024-05-03 19:00:00+02:00,19,101.43
2024-05-04 19:00:00+02:00,19,107.37
2024-05-05 19:00:00+02:00,19,90.06
2024-05-06 19:00:00+02:00,19,127.6
2024-05-07 19:00:00+02:00,19,134.93
2024-05-08 19:00:00+02:00,19,108.93
2024-05-09 19:00:00+02:00,19,123.35
2024-05-10 19:00:00+02:00,19,123.33
2024-05-11 19:00:00+02:00,19,96.67
2024-05-12 19:00:00+02:00,19,98.46
2024-05-13 19:00:00+02:00,19,134.31
2024-05-14 19:00:00+02:00,19,138.67
2024-05-15 19:00:00+02:00,19,152.5
2024-05-16 19:00:00+02:00,19,125.53
2024-05-17 19:00:00+02:00,19,153.02
2024-05-18 19:00:00+02:00,19,98.76
2024-05-19 19:00:00+02:00,19,88.15
2024-05-20 19:00:00+02:00,19,156.33
2024-05-21 19:00:00+02:00,19,157.07
2024-05-22 19:00:00+02:00,19,130
2024-05-23 19:00:00+02:00,19,140.37
2024-05-24 19:00:00+02:00,19,134.27
2024-05-25 19:00:00+02:00,19,116.85
2024-05-26 19:00:00+02:00,19,107.5
2024-05-27 19:00:00+02:00,19,167.43
2024-05-28 19:00:00+02:00,19,145
2024-05-29 19:00:00+02:00,19,145
2024-05-30 19:00:00+02:00,19,132.36
2024-05-31 19:00:00+02:00,19,123.22
,19,
2024-06-01 19:00:00+02:00,19,103.43
2024-06-02 19:00:00+02:00,19,88.2
2024-06-03 19:00:00+02:00,19,194.18
2024-06-04 19:00:00+02:00,19,191.53
2024-06-05 19:00:00+02:00,19,251.4
2024-06-06 19:00:00+02:00,19,179.73
2024-06-07 19:00:00+02:00,19,137.97
2024-06-08 19:00:00+02:00,19,130.28
2024-06-09 19:00:00+02:00,19,102.87
2024-06-10 19:00:00+02:00,19,116
2024-06-11 19:00:00+02:00,19,207.61
2024-06-12 19:00:00+02:00,19,167.88
2024-06-13 19:00:00+02:00,19,231.43
2024-06-14 19:00:00+02:00,19,137.34
2024-06-15 19:00:00+02:00,19,82.93
2024-06-16 19:00:00+02:00,19,96.07
2024-06-17 19:00:00+02:00,19,289.33
2024-06-18 19:00:00+02:00,19,310.51
2024-06-19 19:00:00+02:00,19,202.76
2024-06-20 19:00:00+02:00,19,263.97
2024-06-21 19:00:00+02:00,19,135.73
2024-06-22 19:00:00+02:00,19,174.36
2024-06-23 19:00:00+02:00,19,120.14
2024-06-24 19:00:00+02:00,19,259.87
2024-06-25 19:00:00+02:00,19,128.9
2024-06-26 19:00:00+02:00,19,356.77
2024-06-27 19:00:00+02:00,19,184.59
2024-06-28 19:00:00+02:00,19,123.71
2024-06-29 19:00:00+02:00,19,169.44
2024-06-30 19:00:00+02:00,19,106.19
,19,
,19,
2024-07-01 19:00:00+02:00,19,171.51
2024-07-02 19:00:00+02:00,19,130.15
2024-07-03 19:00:00+02:00,19,141.92
2024-07-04 19:00:00+02:00,19,97.25
2024-07-05 19:00:00+02:00,19,122
2024-07-06 19:00:00+02:00,19,29.2
2024-07-07 19:00:00+02:00,19,99.33
2024-07-08 19:00:00+02:00,19,178.62
2024-07-09 19:00:00+02:00,19,171.73
2024-07-10 19:00:00+02:00,19,209.93
2024-07-11 19:00:00+02:00,19,213.82
2024-07-12 19:00:00+02:00,19,154.34
2024-07-13 19:00:00+02:00,19,109.36
2024-07-14 19:00:00+02:00,19,120.55
2024-07-15 19:00:00+02:00,19,269.93
2024-07-16 19:00:00+02:00,19,294.59
2024-07-17 19:00:00+02:00,19,221.22
2024-07-18 19:00:00+02:00,19,242.33
2024-07-19 19:00:00+02:00,19,209.6
2024-07-20 19:00:00+02:00,19,155
2024-07-21 19:00:00+02:00,19,103.71
2024-07-22 19:00:00+02:00,19,215.04
2024-07-23 19:00:00+02:00,19,180.5
2024-07-24 19:00:00+02:00,19,139.79
2024-07-25 19:00:00+02:00,19,126.93
2024-07-26 19:00:00+02:00,19,150
2024-07-27 19:00:00+02:00,19,126.16
2024-07-28 19:00:00+02:00,19,126.47
2024-07-29 19:00:00+02:00,19,166.51
2024-07-30 19:00:00+02:00,19,140.43
2024-07-31 19:00:00+02:00,19,150
,19,
2024-08-01 19:00:00+02:00,19,236.04
2024-08-02 19:00:00+02:00,19,166.95
2024-08-03 19:00:00+02:00,19,128.19
2024-08-04 19:00:00+02:00,19,122.29
2024-08-05 19:00:00+02:00,19,255.65
2024-08-06 19:00:00+02:00,19,179.69
2024-08-07 19:00:00+02:00,19,334.04
2024-08-08 19:00:00+02:00,19,197.87
2024-08-09 19:00:00+02:00,19,244.72
2024-08-10 19:00:00+02:00,19,168.07
2024-08-11 19:00:00+02:00,19,127.12
2024-08-12 19:00:00+02:00,19,207.67
2024-08-13 19:00:00+02:00,19,359.83
2024-08-14 19:00:00+02:00,19,199.13
2024-08-15 19:00:00+02:00,19,148.91
2024-08-16 19:00:00+02:00,19,301.99
2024-08-17 19:00:00+02:00,19,141.74
2024-08-18 19:00:00+02:00,19,117.62
2024-08-19 19:00:00+02:00,19,233.14
2024-08-20 19:00:00+02:00,19,250.02
2024-08-21 19:00:00+02:00,19,148.37
2024-08-22 19:00:00+02:00,19,235.71
2024-08-23 19:00:00+02:00,19,250.01
2024-08-24 19:00:00+02:00,19,197.11
2024-08-25 19:00:00+02:00,19,175.22
2024-08-26 19:00:00+02:00,19,329.21
2024-08-27 19:00:00+02:00,19,275.42
2024-08-28 19:00:00+02:00,19,794.72
2024-08-29 19:00:00+02:00,19,1022.27
2024-08-30 19:00:00+02:00,19,713.37
2024-08-31 19:00:00+02:00,19,161
,19,
2024-09-01 19:00:00+02:00,19,164.62
2024-09-02 19:00:00+02:00,19,991.29
2024-09-03 19:00:00+02:00,19,651.28
2024-09-04 19:00:00+02:00,19,814
2024-09-05 19:00:00+02:00,19,336.17
2024-09-06 19:00:00+02:00,19,499.06
2024-09-07 19:00:00+02:00,19,191.34
2024-09-08 19:00:00+02:00,19,171.44
2024-09-09 19:00:00+02:00,19,170.69
2024-09-10 19:00:00+02:00,19,216.41
2024-09-11 19:00:00+02:00,19,206.13
2024-09-12 19:00:00+02:00,19,324.13
2024-09-13 19:00:00+02:00,19,100.52
2024-09-14 19:00:00+02:00,19,123.87
2024-09-15 19:00:00+02:00,19,121.18
2024-09-16 19:00:00+02:00,19,169.91
2024-09-17 19:00:00+02:00,19,187.3
2024-09-18 19:00:00+02:00,19,158.48
2024-09-19 19:00:00+02:00,19,144.55
2024-09-20 19:00:00+02:00,19,186.4
2024-09-21 19:00:00+02:00,19,271.75
2024-09-22 19:00:00+02:00,19,252.13
2024-09-23 19:00:00+02:00,19,294.92
2024-09-24 19:00:00+02:00,19,154.37
2024-09-25 19:00:00+02:00,19,171.59
2024-09-26 19:00:00+02:00,19,103.28
2024-09-27 19:00:00+02:00,19,110.07
2024-09-28 19:00:00+02:00,19,139.15
2024-09-29 19:00:00+02:00,19,135.91
2024-09-30 19:00:00+02:00,19,171.19
,19,
,19,
2024-10-01 19:00:00+02:00,19,191.92
2024-10-02 19:00:00+02:00,19,248.84
2024-10-03 19:00:00+02:00,19,149.33
2024-10-04 19:00:00+02:00,19,151.12
2024-10-05 19:00:00+02:00,19,151.51
2024-10-06 19:00:00+02:00,19,144.18
2024-10-07 19:00:00+02:00,19,232.09
2024-10-08 19:00:00+02:00,19,155
2024-10-09 19:00:00+02:00,19,137.75
2024-10-10 19:00:00+02:00,19,120.44
2024-10-11 19:00:00+02:00,19,170.89
2024-10-12 19:00:00+02:00,19,101.09
2024-10-13 19:00:00+02:00,19,87.84
2024-10-14 19:00:00+02:00,19,254.53
2024-10-15 19:00:00+02:00,19,162.72
2024-10-16 19:00:00+02:00,19,156.88
2024-10-17 19:00:00+02:00,19,157.91
2024-10-18 19:00:00+02:00,19,142.05
2024-10-19 19:00:00+02:00,19,144.65
2024-10-20 19:00:00+02:00,19,84.62
2024-10-21 19:00:00+02:00,19,217.67
2024-10-22 19:00:00+02:00,19,166
2024-10-23 19:00:00+02:00,19,191.94
2024-10-24 19:00:00+02:00,19,158.98
2024-10-25 19:00:00+02:00,19,170.44
2024-10-26 19:00:00+02:00,19,145.78
2024-10-27 19:00:00+01:00,19,146.09
2024-10-28 19:00:00+01:00,19,147.14
2024-10-29 19:00:00+01:00,19,195.54
2024-10-30 19:00:00+01:00,19,155.82
2024-10-31 19:00:00+01:00,19,149.14
,19,
2024-11-01 19:00:00+01:00,19,129.91
2024-11-02 19:00:00+01:00,19,133.36
2024-11-03 19:00:00+01:00,19,123
2024-11-04 19:00:00+01:00,19,
2024-11-05 19:00:00+01:00,19,
2024-11-06 19:00:00+01:00,19,
2024-11-07 19:00:00+01:00,19,
2024-11-08 19:00:00+01:00,19,
2024-11-09 19:00:00+01:00,19,
2024-11-10 19:00:00+01:00,19,
2024-11-11 19:00:00+01:00,19,
2024-11-12 19:00:00+01:00,19,
2024-11-13 19:00:00+01:00,19,
2024-11-14 19:00:00+01:00,19,
2024-11-15 19:00:00+01:00,19,
2024-11-16 19:00:00+01:00,19,
2024-11-17 19:00:00+01:00,19,
2024-11-18 19:00:00+01:00,19,
2024-11-19 19:00:00+01:00,19,
2024-11-20 19:00:00+01:00,19,
2024-11-21 19:00:00+01:00,19,
2024-11-22 19:00:00+01:00,19,
2024-11-23 19:00:00+01:00,19,
2024-11-24 19:00:00+01:00,19,
2024-11-25 19:00:00+01:00,19,
2024-11-26 19:00:00+01:00,19,
2024-11-27 19:00:00+01:00,19,
2024-11-28 19:00:00+01:00,19,
2024-11-29 19:00:00+01:00,19,
2024-11-30 19:00:00+01:00,19,
,19,
,19,
2024-12-01 19:00:00+01:00,19,
2024-12-02 19:00:00+01:00,19,
2024-12-03 19:00:00+01:00,19,
2024-12-04 19:00:00+01:00,19,
2024-12-05 19:00:00+01:00,19,
2024-12-06 19:00:00+01:00,19,
2024-12-07 19:00:00+01:00,19,
2024-12-08 19:00:00+01:00,19,
2024-12-09 19:00:00+01:00,19,
2024-12-10 19:00:00+01:00,19,
2024-12-11 19:00:00+01:00,19,
2024-12-12 19:00:00+01:00,19,
2024-12-13 19:00:00+01:00,19,
2024-12-14 19:00:00+01:00,19,
2024-12-15 19:00:00+01:00,19,
2024-12-16 19:00:00+01:00,19,
2024-12-17 19:00:00+01:00,19,
2024-12-18 19:00:00+01:00,19,
2024-12-19 19:00:00+01:00,19,
2024-12-20 19:00:00+01:00,19,
2024-12-21 19:00:00+01:00,19,
2024-12-22 19:00:00+01:00,19,
2024-12-23 19:00:00+01:00,19,
2024-12-24 19:00:00+01:00,19,
2024-12-25 19:00:00+01:00,19,
2024-12-26 19:00:00+01:00,19,
2024-12-27 19:00:00+01:00,19,
2024-12-28 19:00:00+01:00,19,
2024-12-29 19:00:00+01:00,19,
2024-12-30 19:00:00+01:00,19,
2024-12-31 19:00:00+01:00,19,
2024-01-01 20:00:00+01:00,20,48.61
2024-01-02 20:00:00+01:00,20,59.29
2024-01-03 20:00:00+01:00,20,73.23
2024-01-04 20:00:00+01:00,20,100
2024-01-05 20:00:00+01:00,20,103.86
2024-01-06 20:00:00+01:00,20,92.14
2024-01-07 20:00:00+01:00,20,100.5
2024-01-08 20:00:00+01:00,20,114.18
2024-01-09 20:00:00+01:00,20,119.5
2024-01-10 20:00:00+01:00,20,120
2024-01-11 20:00:00+01:00,20,118.68
2024-01-12 20:00:00+01:00,20,109.18
2024-01-13 20:00:00+01:00,20,88.91
2024-01-14 20:00:00+01:00,20,82.28
2024-01-15 20:00:00+01:00,20,104.04
2024-01-16 20:00:00+01:00,20,114.19
2024-01-17 20:00:00+01:00,20,106.97
2024-01-18 20:00:00+01:00,20,96.78
2024-01-19 20:00:00+01:00,20,86.66
2024-01-20 20:00:00+01:00,20,87.1
2024-01-21 20:00:00+01:00,20,82.91
2024-01-22 20:00:00+01:00,20,93.79
2024-01-23 20:00:00+01:00,20,89.14
2024-01-24 20:00:00+01:00,20,76.22
2024-01-25 20:00:00+01:00,20,90.88
2024-01-26 20:00:00+01:00,20,82.32
2024-01-27 20:00:00+01:00,20,84.83
2024-01-28 20:00:00+01:00,20,81.04
2024-01-29 20:00:00+01:00,20,91.2
2024-01-30 20:00:00+01:00,20,94.1
2024-01-31 20:00:00+01:00,20,101.44
,20,
2024-02-01 20:00:00+01:00,20,95.86
2024-02-02 20:00:00+01:00,20,91.47
2024-02-03 20:00:00+01:00,20,79.8
2024-02-04 20:00:00+01:00,20,81.98
2024-02-05 20:00:00+01:00,20,80.26
2024-02-06 20:00:00+01:00,20,78.71
2024-02-07 20:00:00+01:00,20,96.28
2024-02-08 20:00:00+01:00,20,91.52
2024-02-09 20:00:00+01:00,20,85.33
2024-02-10 20:00:00+01:00,20,74.4
2024-02-11 20:00:00+01:00,20,76.77
2024-02-12 20:00:00+01:00,20,79.15
2024-02-13 20:00:00+01:00,20,88.84
2024-02-14 20:00:00+01:00,20,82.46
2024-02-15 20:00:00+01:00,20,78.06
2024-02-16 20:00:00+01:00,20,73.43
2024-02-17 20:00:00+01:00,20,79.97
2024-02-18 20:00:00+01:00,20,64.71
2024-02-19 20:00:00+01:00,20,75.41
2024-02-20 20:00:00+01:00,20,77.1
2024-02-21 20:00:00+01:00,20,71.87
2024-02-22 20:00:00+01:00,20,48.82
2024-02-23 20:00:00+01:00,20,72.97
2024-02-24 20:00:00+01:00,20,65.17
2024-02-25 20:00:00+01:00,20,69.92
2024-02-26 20:00:00+01:00,20,79.26
2024-02-27 20:00:00+01:00,20,88.01
2024-02-28 20:00:00+01:00,20,78.81
2024-02-29 20:00:00+01:00,20,72.77
,20,
,20,
,20,
2024-03-01 20:00:00+01:00,20,77.49
2024-03-02 20:00:00+01:00,20,76.98
2024-03-03 20:00:00+01:00,20,81.8
2024-03-04 20:00:00+01:00,20,80.52
2024-03-05 20:00:00+01:00,20,95.93
2024-03-06 20:00:00+01:00,20,93.97
2024-03-07 20:00:00+01:00,20,88.28
2024-03-08 20:00:00+01:00,20,86.52
2024-03-09 20:00:00+01:00,20,67.93
2024-03-10 20:00:00+01:00,20,64.25
2024-03-11 20:00:00+01:00,20,87.68
2024-03-12 20:00:00+01:00,20,94.19
2024-03-13 20:00:00+01:00,20,86.91
2024-03-14 20:00:00+01:00,20,84.78
2024-03-15 20:00:00+01:00,20,74.85
2024-03-16 20:00:00+01:00,20,83.88
2024-03-17 20:00:00+01:00,20,77.89
2024-03-18 20:00:00+01:00,20,107.46
2024-03-19 20:00:00+01:00,20,110
2024-03-20 20:00:00+01:00,20,124.53
2024-03-21 20:00:00+01:00,20,95.83
2024-03-22 20:00:00+01:00,20,88.32
2024-03-23 20:00:00+01:00,20,60.17
2024-03-24 20:00:00+01:00,20,73.87
2024-03-25 20:00:00+01:00,20,106.09
2024-03-26 20:00:00+01:00,20,79.43
2024-03-27 20:00:00+01:00,20,93.28
2024-03-28 20:00:00+01:00,20,68.46
2024-03-29 20:00:00+01:00,20,87.4
2024-03-30 20:00:00+01:00,20,76.47
2024-03-31 20:00:00+02:00,20,63.43
,20,
2024-04-01 20:00:00+02:00,20,52.14
2024-04-02 20:00:00+02:00,20,94.6
2024-04-03 20:00:00+02:00,20,102.58
2024-04-04 20:00:00+02:00,20,77.11
2024-04-05 20:00:00+02:00,20,104.15
2024-04-06 20:00:00+02:00,20,76.62
2024-04-07 20:00:00+02:00,20,100.85
2024-04-08 20:00:00+02:00,20,116.47
2024-04-09 20:00:00+02:00,20,90.3
2024-04-10 20:00:00+02:00,20,166.94
2024-04-11 20:00:00+02:00,20,127.62
2024-04-12 20:00:00+02:00,20,116.86
2024-04-13 20:00:00+02:00,20,80.1
2024-04-14 20:00:00+02:00,20,96.37
2024-04-15 20:00:00+02:00,20,84.48
2024-04-16 20:00:00+02:00,20,113.71
2024-04-17 20:00:00+02:00,20,151.62
2024-04-18 20:00:00+02:00,20,130.16
2024-04-19 20:00:00+02:00,20,98.45
2024-04-20 20:00:00+02:00,20,102.03
2024-04-21 20:00:00+02:00,20,93.53
2024-04-22 20:00:00+02:00,20,162.55
2024-04-23 20:00:00+02:00,20,125.02
2024-04-24 20:00:00+02:00,20,136.84
2024-04-25 20:00:00+02:00,20,152.29
2024-04-26 20:00:00+02:00,20,146.9
2024-04-27 20:00:00+02:00,20,162.73
2024-04-28 20:00:00+02:00,20,106.23
2024-04-29 20:00:00+02:00,20,195.88
2024-04-30 20:00:00+02:00,20,124.04
,20,
,20,
2024-05-01 20:00:00+02:00,20,99.33
2024-05-02 20:00:00+02:00,20,129.31
2024-05-03 20:00:00+02:00,20,114.05
2024-05-04 20:00:00+02:00,20,121.2
2024-05-05 20:00:00+02:00,20,110
2024-05-06 20:00:00+02:00,20,133.93
2024-05-07 20:00:00+02:00,20,136.3
2024-05-08 20:00:00+02:00,20,124.13
2024-05-09 20:00:00+02:00,20,133.81
2024-05-10 20:00:00+02:00,20,144.02
2024-05-11 20:00:00+02:00,20,141.24
2024-05-12 20:00:00+02:00,20,186.36
2024-05-13 20:00:00+02:00,20,144.91
2024-05-14 20:00:00+02:00,20,212.52
2024-05-15 20:00:00+02:00,20,180.25
2024-05-16 20:00:00+02:00,20,165.19
2024-05-17 20:00:00+02:00,20,204.53
2024-05-18 20:00:00+02:00,20,117.89
2024-05-19 20:00:00+02:00,20,116.17
2024-05-20 20:00:00+02:00,20,144.27
2024-05-21 20:00:00+02:00,20,140.32
2024-05-22 20:00:00+02:00,20,142.36
2024-05-23 20:00:00+02:00,20,160.36
2024-05-24 20:00:00+02:00,20,174.08
2024-05-25 20:00:00+02:00,20,130.9
2024-05-26 20:00:00+02:00,20,116.07
2024-05-27 20:00:00+02:00,20,198.59
2024-05-28 20:00:00+02:00,20,156.64
2024-05-29 20:00:00+02:00,20,158
2024-05-30 20:00:00+02:00,20,143.09
2024-05-31 20:00:00+02:00,20,130.5
,20,
2024-06-01 20:00:00+02:00,20,109.21
2024-06-02 20:00:00+02:00,20,110.34
2024-06-03 20:00:00+02:00,20,213.93
2024-06-04 20:00:00+02:00,20,237.04
2024-06-05 20:00:00+02:00,20,172.89
2024-06-06 20:00:00+02:00,20,274.27
2024-06-07 20:00:00+02:00,20,253.48
2024-06-08 20:00:00+02:00,20,206.13
2024-06-09 20:00:00+02:00,20,170.67
2024-06-10 20:00:00+02:00,20,218.77
2024-06-11 20:00:00+02:00,20,203.23
2024-06-12 20:00:00+02:00,20,150.69
2024-06-13 20:00:00+02:00,20,254.26
2024-06-14 20:00:00+02:00,20,146.69
2024-06-15 20:00:00+02:00,20,115.51
2024-06-16 20:00:00+02:00,20,116.83
2024-06-17 20:00:00+02:00,20,334.85
2024-06-18 20:00:00+02:00,20,372.72
2024-06-19 20:00:00+02:00,20,244.23
2024-06-20 20:00:00+02:00,20,411.28
2024-06-21 20:00:00+02:00,20,140.22
2024-06-22 20:00:00+02:00,20,228.7
2024-06-23 20:00:00+02:00,20,120.17
2024-06-24 20:00:00+02:00,20,437.33
2024-06-25 20:00:00+02:00,20,136.69
2024-06-26 20:00:00+02:00,20,417.4
2024-06-27 20:00:00+02:00,20,282.85
2024-06-28 20:00:00+02:00,20,141.48
2024-06-29 20:00:00+02:00,20,165.54
2024-06-30 20:00:00+02:00,20,140.64
,20,
,20,
2024-07-01 20:00:00+02:00,20,383.9
2024-07-02 20:00:00+02:00,20,144.08
2024-07-03 20:00:00+02:00,20,193.71
2024-07-04 20:00:00+02:00,20,147.16
2024-07-05 20:00:00+02:00,20,178.27
2024-07-06 20:00:00+02:00,20,40.74
2024-07-07 20:00:00+02:00,20,110.99
2024-07-08 20:00:00+02:00,20,213.93
2024-07-09 20:00:00+02:00,20,188.36
2024-07-10 20:00:00+02:00,20,219.57
2024-07-11 20:00:00+02:00,20,234.29
2024-07-12 20:00:00+02:00,20,150.51
2024-07-13 20:00:00+02:00,20,119.34
2024-07-14 20:00:00+02:00,20,187.26
2024-07-15 20:00:00+02:00,20,303.38
2024-07-16 20:00:00+02:00,20,214.56
2024-07-17 20:00:00+02:00,20,305.93
2024-07-18 20:00:00+02:00,20,329.69
2024-07-19 20:00:00+02:00,20,364.76
2024-07-20 20:00:00+02:00,20,203.5
2024-07-21 20:00:00+02:00,20,129.48
2024-07-22 20:00:00+02:00,20,333.4
2024-07-23 20:00:00+02:00,20,231.32
2024-07-24 20:00:00+02:00,20,158.37
2024-07-25 20:00:00+02:00,20,140.5
2024-07-26 20:00:00+02:00,20,283.88
2024-07-27 20:00:00+02:00,20,134.42
2024-07-28 20:00:00+02:00,20,160.98
2024-07-29 20:00:00+02:00,20,175.02
2024-07-30 20:00:00+02:00,20,191.52
2024-07-31 20:00:00+02:00,20,266.78
,20,
2024-08-01 20:00:00+02:00,20,299.2
2024-08-02 20:00:00+02:00,20,231.43
2024-08-03 20:00:00+02:00,20,168.01
2024-08-04 20:00:00+02:00,20,150.39
2024-08-05 20:00:00+02:00,20,369.67
2024-08-06 20:00:00+02:00,20,241.62
2024-08-07 20:00:00+02:00,20,400.3
2024-08-08 20:00:00+02:00,20,230
2024-08-09 20:00:00+02:00,20,241.36
2024-08-10 20:00:00+02:00,20,215.4
2024-08-11 20:00:00+02:00,20,132.83
2024-08-12 20:00:00+02:00,20,231.98
2024-08-13 20:00:00+02:00,20,373.51
2024-08-14 20:00:00+02:00,20,443.58
2024-08-15 20:00:00+02:00,20,181.46
2024-08-16 20:00:00+02:00,20,266.16
2024-08-17 20:00:00+02:00,20,161.28
2024-08-18 20:00:00+02:00,20,133.18
2024-08-19 20:00:00+02:00,20,243.33
2024-08-20 20:00:00+02:00,20,226.54
2024-08-21 20:00:00+02:00,20,152.85
2024-08-22 20:00:00+02:00,20,200.85
2024-08-23 20:00:00+02:00,20,170
2024-08-24 20:00:00+02:00,20,159.32
2024-08-25 20:00:00+02:00,20,216.34
2024-08-26 20:00:00+02:00,20,273.02
2024-08-27 20:00:00+02:00,20,266.02
2024-08-28 20:00:00+02:00,20,509.81
2024-08-29 20:00:00+02:00,20,686.15
2024-08-30 20:00:00+02:00,20,210
2024-08-31 20:00:00+02:00,20,148.16
,20,
2024-09-01 20:00:00+02:00,20,163.54
2024-09-02 20:00:00+02:00,20,347.98
2024-09-03 20:00:00+02:00,20,558.98
2024-09-04 20:00:00+02:00,20,247.56
2024-09-05 20:00:00+02:00,20,185
2024-09-06 20:00:00+02:00,20,180
2024-09-07 20:00:00+02:00,20,177.61
2024-09-08 20:00:00+02:00,20,131.42
2024-09-09 20:00:00+02:00,20,151.15
2024-09-10 20:00:00+02:00,20,146.27
2024-09-11 20:00:00+02:00,20,165
2024-09-12 20:00:00+02:00,20,224.86
2024-09-13 20:00:00+02:00,20,94.92
2024-09-14 20:00:00+02:00,20,122.65
2024-09-15 20:00:00+02:00,20,113.53
2024-09-16 20:00:00+02:00,20,130.29
2024-09-17 20:00:00+02:00,20,123.88
2024-09-18 20:00:00+02:00,20,121.87
2024-09-19 20:00:00+02:00,20,115.06
2024-09-20 20:00:00+02:00,20,139.26
2024-09-21 20:00:00+02:00,20,149.58
2024-09-22 20:00:00+02:00,20,191.76
2024-09-23 20:00:00+02:00,20,166.77
2024-09-24 20:00:00+02:00,20,132.25
2024-09-25 20:00:00+02:00,20,134.55
2024-09-26 20:00:00+02:00,20,83.82
2024-09-27 20:00:00+02:00,20,81.75
2024-09-28 20:00:00+02:00,20,111.8
2024-09-29 20:00:00+02:00,20,95.08
2024-09-30 20:00:00+02:00,20,118.31
,20,
,20,
2024-10-01 20:00:00+02:00,20,135.35
2024-10-02 20:00:00+02:00,20,156.46
2024-10-03 20:00:00+02:00,20,121.57
2024-10-04 20:00:00+02:00,20,123.7
2024-10-05 20:00:00+02:00,20,106.8
2024-10-06 20:00:00+02:00,20,102.37
2024-10-07 20:00:00+02:00,20,136
2024-10-08 20:00:00+02:00,20,107.38
2024-10-09 20:00:00+02:00,20,107.57
2024-10-10 20:00:00+02:00,20,104.94
2024-10-11 20:00:00+02:00,20,119.26
2024-10-12 20:00:00+02:00,20,64.8
2024-10-13 20:00:00+02:00,20,73.75
2024-10-14 20:00:00+02:00,20,158
2024-10-15 20:00:00+02:00,20,116.54
2024-10-16 20:00:00+02:00,20,82.12
2024-10-17 20:00:00+02:00,20,110.58
2024-10-18 20:00:00+02:00,20,103.2
2024-10-19 20:00:00+02:00,20,92.45
2024-10-20 20:00:00+02:00,20,57.89
2024-10-21 20:00:00+02:00,20,158.81
2024-10-22 20:00:00+02:00,20,142.98
2024-10-23 20:00:00+02:00,20,132.71
2024-10-24 20:00:00+02:00,20,121.99
2024-10-25 20:00:00+02:00,20,123.9
2024-10-26 20:00:00+02:00,20,118.75
2024-10-27 20:00:00+01:00,20,142.92
2024-10-28 20:00:00+01:00,20,121.54
2024-10-29 20:00:00+01:00,20,136.1
2024-10-30 20:00:00+01:00,20,142.13
2024-10-31 20:00:00+01:00,20,143.61
,20,
2024-11-01 20:00:00+01:00,20,129.71
2024-11-02 20:00:00+01:00,20,121.49
2024-11-03 20:00:00+01:00,20,112.9
2024-11-04 20:00:00+01:00,20,
2024-11-05 20:00:00+01:00,20,
2024-11-06 20:00:00+01:00,20,
2024-11-07 20:00:00+01:00,20,
2024-11-08 20:00:00+01:00,20,
2024-11-09 20:00:00+01:00,20,
2024-11-10 20:00:00+01:00,20,
2024-11-11 20:00:00+01:00,20,
2024-11-12 20:00:00+01:00,20,
2024-11-13 20:00:00+01:00,20,
2024-11-14 20:00:00+01:00,20,
2024-11-15 20:00:00+01:00,20,
2024-11-16 20:00:00+01:00,20,
2024-11-17 20:00:00+01:00,20,
2024-11-18 20:00:00+01:00,20,
2024-11-19 20:00:00+01:00,20,
2024-11-20 20:00:00+01:00,20,
2024-11-21 20:00:00+01:00,20,
2024-11-22 20:00:00+01:00,20,
2024-11-23 20:00:00+01:00,20,
2024-11-24 20:00:00+01:00,20,
2024-11-25 20:00:00+01:00,20,
2024-11-26 20:00:00+01:00,20,
2024-11-27 20:00:00+01:00,20,
2024-11-28 20:00:00+01:00,20,
2024-11-29 20:00:00+01:00,20,
2024-11-30 20:00:00+01:00,20,
,20,
,20,
2024-12-01 20:00:00+01:00,20,
2024-12-02 20:00:00+01:00,20,
2024-12-03 20:00:00+01:00,20,
2024-12-04 20:00:00+01:00,20,
2024-12-05 20:00:00+01:00,20,
2024-12-06 20:00:00+01:00,20,
2024-12-07 20:00:00+01:00,20,
2024-12-08 20:00:00+01:00,20,
2024-12-09 20:00:00+01:00,20,
