DeliveryDateTime,Price
2024-11-01 19:15:00+01:00,112.29
2024-11-02 19:15:00+01:00,138.05
2024-11-03 19:15:00+01:00,130.69
2024-06-14 19:30:00+02:00,182.85
2024-06-15 19:30:00+02:00,134.4
2024-06-16 19:30:00+02:00,90.03
2024-06-17 19:30:00+02:00,358.3
2024-06-18 19:30:00+02:00,312.95
2024-06-19 19:30:00+02:00,225.34
2024-06-20 19:30:00+02:00,331.0
2024-06-21 19:30:00+02:00,155.0
2024-06-22 19:30:00+02:00,171.73
2024-06-23 19:30:00+02:00,110.0
2024-06-24 19:30:00+02:00,146.19
2024-06-25 19:30:00+02:00,184.79
2024-06-26 19:30:00+02:00,325.2
2024-06-27 19:30:00+02:00,269.0
2024-06-28 19:30:00+02:00,91.8
2024-06-29 19:30:00+02:00,97.05
2024-06-30 19:30:00+02:00,113.08
2024-07-01 19:30:00+02:00,119.0
2024-07-02 19:30:00+02:00,153.45
2024-07-03 19:30:00+02:00,100.7
2024-07-05 19:30:00+02:00,120.12
2024-07-06 19:30:00+02:00,26.53
2024-07-07 19:30:00+02:00,88.11
2024-07-08 19:30:00+02:00,238.0
2024-07-09 19:30:00+02:00,172.0
2024-07-10 19:30:00+02:00,170.0
2024-07-11 19:30:00+02:00,170.07
2024-07-12 19:30:00+02:00,127.83
2024-07-13 19:30:00+02:00,73.2
2024-07-14 19:30:00+02:00,124.0
2024-07-15 19:30:00+02:00,192.47
2024-07-16 19:30:00+02:00,130.0
2024-07-17 19:30:00+02:00,248.2
2024-07-18 19:30:00+02:00,117.29
2024-07-19 19:30:00+02:00,167.8
2024-07-20 19:30:00+02:00,95.36
2024-07-21 19:30:00+02:00,102.76
2024-07-22 19:30:00+02:00,144.01
2024-07-23 19:30:00+02:00,152.5
2024-07-24 19:30:00+02:00,149.79
2024-07-25 19:30:00+02:00,206.3
2024-07-26 19:30:00+02:00,115.06
2024-07-27 19:30:00+02:00,197.0
2024-07-28 19:30:00+02:00,158.36
2024-07-29 19:30:00+02:00,160.76
2024-07-30 19:30:00+02:00,125.18
2024-07-31 19:30:00+02:00,197.94
2024-08-01 19:30:00+02:00,215.86
2024-08-02 19:30:00+02:00,253.95
2024-08-03 19:30:00+02:00,157.93
2024-08-04 19:30:00+02:00,135.16
2024-08-05 19:30:00+02:00,142.6
2024-08-06 19:30:00+02:00,154.43
2024-08-07 19:30:00+02:00,175.3
2024-08-08 19:30:00+02:00,168.24
2024-08-10 19:30:00+02:00,168.69
2024-08-11 19:30:00+02:00,120.81
2024-08-12 19:30:00+02:00,193.1
2024-08-13 19:30:00+02:00,337.85
2024-08-14 19:30:00+02:00,177.28
2024-08-15 19:30:00+02:00,241.5
2024-08-16 19:30:00+02:00,412.94
2024-08-17 19:30:00+02:00,139.74
2024-08-18 19:30:00+02:00,108.92
2024-08-19 19:30:00+02:00,282.81
2024-08-20 19:30:00+02:00,148.55
2024-08-21 19:30:00+02:00,115.5
2024-08-22 19:30:00+02:00,313.5
2024-08-23 19:30:00+02:00,236.0
2024-08-24 19:30:00+02:00,169.3
2024-08-25 19:30:00+02:00,175.22
2024-08-26 19:30:00+02:00,131.51
2024-08-27 19:30:00+02:00,236.03
2024-08-28 19:30:00+02:00,1069.83
2024-08-29 19:30:00+02:00,1125.33
2024-08-30 19:30:00+02:00,386.7
2024-08-31 19:30:00+02:00,161.46
2024-09-01 19:30:00+02:00,160.52
2024-09-02 19:30:00+02:00,1197.5
2024-09-03 19:30:00+02:00,540.03
2024-09-04 19:30:00+02:00,520.45
2024-09-05 19:30:00+02:00,5349.5
2024-09-06 19:30:00+02:00,180.0
2024-09-07 19:30:00+02:00,201.7
2024-09-08 19:30:00+02:00,139.41
2024-09-09 19:30:00+02:00,144.0
2024-09-10 19:30:00+02:00,178.9
2024-09-11 19:30:00+02:00,668.74
2024-09-12 19:30:00+02:00,423.83
2024-09-13 19:30:00+02:00,95.97
2024-09-14 19:30:00+02:00,109.94
2024-09-15 19:30:00+02:00,140.86
2024-09-16 19:30:00+02:00,147.97
2024-09-17 19:30:00+02:00,152.3
2024-09-18 19:30:00+02:00,123.9
2024-09-19 19:30:00+02:00,141.3
2024-09-20 19:30:00+02:00,248.15
2024-09-23 19:30:00+02:00,268.57
2024-09-24 19:30:00+02:00,90.02
2024-09-25 19:30:00+02:00,243.01
2024-09-26 19:30:00+02:00,89.44
2024-09-27 19:30:00+02:00,160.65
2024-09-28 19:30:00+02:00,104.99
2024-09-29 19:30:00+02:00,149.7
2024-09-30 19:30:00+02:00,200.33
2024-10-01 19:30:00+02:00,268.8
2024-10-02 19:30:00+02:00,169.59
2024-10-03 19:30:00+02:00,131.01
2024-10-04 19:30:00+02:00,149.2
2024-10-05 19:30:00+02:00,157.41
2024-10-06 19:30:00+02:00,143.05
2024-10-07 19:30:00+02:00,280.7
2024-10-08 19:30:00+02:00,134.26
2024-10-09 19:30:00+02:00,129.9
2024-10-10 19:30:00+02:00,138.4
2024-10-11 19:30:00+02:00,168.56
2024-10-12 19:30:00+02:00,82.19
2024-10-13 19:30:00+02:00,97.5
2024-10-14 19:30:00+02:00,245.5
2024-10-15 19:30:00+02:00,131.13
2024-10-16 19:30:00+02:00,163.47
2024-10-17 19:30:00+02:00,151.14
2024-10-18 19:30:00+02:00,123.72
2024-10-20 19:30:00+02:00,123.78
2024-10-21 19:30:00+02:00,180.49
2024-10-22 19:30:00+02:00,132.36
2024-10-23 19:30:00+02:00,159.31
2024-10-24 19:30:00+02:00,110.86
2024-10-25 19:30:00+02:00,165.01
2024-10-26 19:30:00+02:00,133.24
2024-10-27 19:30:00+01:00,153.07
2024-10-28 19:30:00+01:00,134.96
2024-10-29 19:30:00+01:00,169.4
2024-10-30 19:30:00+01:00,140.95
2024-10-31 19:30:00+01:00,124.5
2024-11-01 19:30:00+01:00,114.33
2024-11-02 19:30:00+01:00,127.79
2024-11-03 19:30:00+01:00,123.57
2024-06-14 19:45:00+02:00,213.23
2024-06-15 19:45:00+02:00,140.4
2024-06-16 19:45:00+02:00,130.22
2024-06-17 19:45:00+02:00,365.2
2024-06-18 19:45:00+02:00,366.95
2024-06-19 19:45:00+02:00,253.5
2024-06-20 19:45:00+02:00,331.0
2024-06-21 19:45:00+02:00,155.0
2024-06-22 19:45:00+02:00,163.21
2024-06-23 19:45:00+02:00,110.0
2024-06-24 19:45:00+02:00,161.63
2024-06-25 19:45:00+02:00,247.76
2024-06-26 19:45:00+02:00,326.1
2024-06-27 19:45:00+02:00,272.0
2024-06-28 19:45:00+02:00,102.26
2024-06-29 19:45:00+02:00,109.26
2024-06-30 19:45:00+02:00,120.51
2024-07-01 19:45:00+02:00,159.0
2024-07-02 19:45:00+02:00,192.24
2024-07-03 19:45:00+02:00,103.86
2024-07-05 19:45:00+02:00,120.12
2024-07-06 19:45:00+02:00,44.96
2024-07-07 19:45:00+02:00,136.3
2024-07-08 19:45:00+02:00,238.0
2024-07-09 19:45:00+02:00,172.0
2024-07-10 19:45:00+02:00,170.0
2024-07-11 19:45:00+02:00,192.28
2024-07-12 19:45:00+02:00,127.83
2024-07-13 19:45:00+02:00,86.9
2024-07-14 19:45:00+02:00,130.47
2024-07-15 19:45:00+02:00,361.6
2024-07-16 19:45:00+02:00,130.0
2024-07-17 19:45:00+02:00,242.6
2024-07-18 19:45:00+02:00,124.94
2024-07-19 19:45:00+02:00,167.8
2024-07-20 19:45:00+02:00,111.84
2024-07-21 19:45:00+02:00,116.93
2024-07-22 19:45:00+02:00,144.01
2024-07-23 19:45:00+02:00,171.91
2024-07-24 19:45:00+02:00,149.79
2024-07-25 19:45:00+02:00,207.11
2024-07-26 19:45:00+02:00,218.52
2024-07-27 19:45:00+02:00,119.99
2024-07-28 19:45:00+02:00,158.36
2024-07-29 19:45:00+02:00,221.18
2024-07-30 19:45:00+02:00,205.91
2024-07-31 19:45:00+02:00,257.48
2024-08-01 19:45:00+02:00,276.53
2024-08-02 19:45:00+02:00,286.47
2024-08-03 19:45:00+02:00,208.65
2024-08-04 19:45:00+02:00,190.94
2024-08-05 19:45:00+02:00,247.02
2024-08-06 19:45:00+02:00,272.31
2024-08-07 19:45:00+02:00,219.62
2024-08-08 19:45:00+02:00,229.45
2024-08-10 19:45:00+02:00,222.61
2024-08-11 19:45:00+02:00,173.4
2024-08-12 19:45:00+02:00,382.62
2024-08-13 19:45:00+02:00,420.31
2024-08-14 19:45:00+02:00,274.19
2024-08-15 19:45:00+02:00,241.5
2024-08-16 19:45:00+02:00,434.21
2024-08-17 19:45:00+02:00,173.16
2024-08-18 19:45:00+02:00,108.97
2024-08-19 19:45:00+02:00,373.4
2024-08-20 19:45:00+02:00,164.71
2024-08-21 19:45:00+02:00,119.9
2024-08-22 19:45:00+02:00,313.5
2024-08-23 19:45:00+02:00,350.0
2024-08-24 19:45:00+02:00,169.3
2024-08-25 19:45:00+02:00,175.22
2024-08-26 19:45:00+02:00,136.87
2024-08-27 19:45:00+02:00,247.9
2024-08-28 19:45:00+02:00,1087.0
2024-08-29 19:45:00+02:00,1125.33
2024-08-30 19:45:00+02:00,480.05
2024-08-31 19:45:00+02:00,165.63
2024-09-01 19:45:00+02:00,164.9
2024-09-02 19:45:00+02:00,1239.81
2024-09-03 19:45:00+02:00,535.08
2024-09-04 19:45:00+02:00,989.26
2024-09-05 19:45:00+02:00,5349.5
2024-09-06 19:45:00+02:00,180.0
2024-09-07 19:45:00+02:00,223.5
2024-09-08 19:45:00+02:00,155.81
2024-09-09 19:45:00+02:00,144.0
2024-09-10 19:45:00+02:00,178.9
2024-09-11 19:45:00+02:00,735.56
2024-09-12 19:45:00+02:00,563.0
2024-09-13 19:45:00+02:00,73.99
2024-09-14 19:45:00+02:00,124.5
2024-09-15 19:45:00+02:00,166.72
2024-09-16 19:45:00+02:00,288.1
2024-09-17 19:45:00+02:00,152.3
2024-09-18 19:45:00+02:00,123.9
2024-09-19 19:45:00+02:00,141.3
2024-09-20 19:45:00+02:00,248.15
2024-09-23 19:45:00+02:00,236.96
2024-09-24 19:45:00+02:00,80.13
2024-09-25 19:45:00+02:00,231.94
2024-09-26 19:45:00+02:00,86.11
2024-09-27 19:45:00+02:00,160.65
2024-09-28 19:45:00+02:00,117.9
2024-09-29 19:45:00+02:00,147.34
2024-09-30 19:45:00+02:00,232.42
2024-10-01 19:45:00+02:00,214.22
2024-10-02 19:45:00+02:00,144.47
2024-10-03 19:45:00+02:00,111.54
2024-10-04 19:45:00+02:00,129.23
2024-10-05 19:45:00+02:00,134.54
2024-10-06 19:45:00+02:00,143.05
2024-10-07 19:45:00+02:00,180.34
2024-10-08 19:45:00+02:00,112.85
2024-10-09 19:45:00+02:00,115.21
2024-10-10 19:45:00+02:00,125.78
2024-10-11 19:45:00+02:00,134.05
2024-10-12 19:45:00+02:00,66.93
2024-10-13 19:45:00+02:00,93.5
2024-10-14 19:45:00+02:00,203.82
2024-10-15 19:45:00+02:00,202.86
2024-10-16 19:45:00+02:00,106.1
2024-10-17 19:45:00+02:00,59.26
2024-10-18 19:45:00+02:00,165.82
2024-10-20 19:45:00+02:00,60.26
2024-10-21 19:45:00+02:00,122.5
2024-10-22 19:45:00+02:00,102.92
2024-10-23 19:45:00+02:00,140.56
2024-10-24 19:45:00+02:00,101.35
2024-10-25 19:45:00+02:00,131.61
2024-10-26 19:45:00+02:00,114.32
2024-10-27 19:45:00+01:00,152.13
2024-10-28 19:45:00+01:00,134.61
2024-10-29 19:45:00+01:00,143.38
2024-10-30 19:45:00+01:00,129.46
2024-10-31 19:45:00+01:00,109.0
2024-11-01 19:45:00+01:00,99.63
2024-11-02 19:45:00+01:00,117.69
2024-11-03 19:45:00+01:00,108.2
2024-06-14 20:00:00+02:00,158.77
2024-06-15 20:00:00+02:00,106.48
2024-06-16 20:00:00+02:00,87.45
2024-06-17 20:00:00+02:00,306.7
2024-06-18 20:00:00+02:00,5172.0
2024-06-19 20:00:00+02:00,181.42
2024-06-20 20:00:00+02:00,168.54
2024-06-21 20:00:00+02:00,157.35
2024-06-22 20:00:00+02:00,165.5
2024-06-23 20:00:00+02:00,100.0
2024-06-24 20:00:00+02:00,225.86
2024-06-25 20:00:00+02:00,301.11
2024-06-26 20:00:00+02:00,284.34
2024-06-27 20:00:00+02:00,347.12
2024-06-28 20:00:00+02:00,168.0
2024-06-29 20:00:00+02:00,117.1
2024-06-30 20:00:00+02:00,128.06
2024-07-01 20:00:00+02:00,142.3
2024-07-02 20:00:00+02:00,146.52
2024-07-03 20:00:00+02:00,102.06
2024-07-05 20:00:00+02:00,123.99
2024-07-06 20:00:00+02:00,8.31
2024-07-07 20:00:00+02:00,128.46
2024-07-08 20:00:00+02:00,135.76
2024-07-09 20:00:00+02:00,167.0
2024-07-10 20:00:00+02:00,161.16
2024-07-11 20:00:00+02:00,162.64
2024-07-12 20:00:00+02:00,108.0
2024-07-13 20:00:00+02:00,69.99
2024-07-14 20:00:00+02:00,147.0
2024-07-15 20:00:00+02:00,253.48
2024-07-16 20:00:00+02:00,181.3
2024-07-17 20:00:00+02:00,350.3
2024-07-18 20:00:00+02:00,164.96
2024-07-19 20:00:00+02:00,146.27
2024-07-20 20:00:00+02:00,104.96
2024-07-21 20:00:00+02:00,87.61
2024-07-22 20:00:00+02:00,153.69
2024-07-23 20:00:00+02:00,279.07
2024-07-24 20:00:00+02:00,144.28
2024-07-25 20:00:00+02:00,223.62
2024-07-26 20:00:00+02:00,137.17
2024-07-27 20:00:00+02:00,119.61
2024-07-28 20:00:00+02:00,167.7
2024-07-29 20:00:00+02:00,163.2
2024-07-30 20:00:00+02:00,177.03
2024-07-31 20:00:00+02:00,233.07
2024-08-01 20:00:00+02:00,166.94
2024-08-02 20:00:00+02:00,191.27
2024-08-03 20:00:00+02:00,150.4
2024-08-04 20:00:00+02:00,91.7
2024-08-05 20:00:00+02:00,276.09
2024-08-06 20:00:00+02:00,243.6
2024-08-07 20:00:00+02:00,192.36
2024-08-08 20:00:00+02:00,189.2
2024-08-10 20:00:00+02:00,181.25
2024-08-11 20:00:00+02:00,129.09
2024-08-12 20:00:00+02:00,321.53
2024-08-13 20:00:00+02:00,366.25
2024-08-14 20:00:00+02:00,440.88
2024-08-15 20:00:00+02:00,154.27
2024-08-16 20:00:00+02:00,475.0
2024-08-17 20:00:00+02:00,170.62
2024-08-18 20:00:00+02:00,117.61
2024-08-19 20:00:00+02:00,305.98
2024-08-20 20:00:00+02:00,211.58
2024-08-21 20:00:00+02:00,146.5
2024-08-22 20:00:00+02:00,170.91
2024-08-23 20:00:00+02:00,85.17
2024-08-24 20:00:00+02:00,98.43
2024-08-25 20:00:00+02:00,203.8
2024-08-26 20:00:00+02:00,234.48
2024-08-27 20:00:00+02:00,242.99
2024-08-28 20:00:00+02:00,308.0
2024-08-29 20:00:00+02:00,715.99
2024-08-30 20:00:00+02:00,350.12
2024-08-31 20:00:00+02:00,176.92
2024-09-01 20:00:00+02:00,183.0
2024-09-02 20:00:00+02:00,271.14
2024-09-03 20:00:00+02:00,556.88
2024-09-04 20:00:00+02:00,309.69
2024-09-05 20:00:00+02:00,168.9
2024-09-06 20:00:00+02:00,170.0
2024-09-07 20:00:00+02:00,169.85
2024-09-08 20:00:00+02:00,151.15
2024-09-09 20:00:00+02:00,139.15
2024-09-10 20:00:00+02:00,202.84
2024-09-11 20:00:00+02:00,246.7
2024-09-12 20:00:00+02:00,350.02
2024-09-13 20:00:00+02:00,113.83
2024-09-14 20:00:00+02:00,149.55
2024-09-15 20:00:00+02:00,162.77
2024-09-16 20:00:00+02:00,164.7
2024-09-17 20:00:00+02:00,175.47
2024-09-18 20:00:00+02:00,148.04
2024-09-19 20:00:00+02:00,155.02
2024-09-20 20:00:00+02:00,195.64
2024-09-23 20:00:00+02:00,216.18
2024-09-24 20:00:00+02:00,130.97
2024-09-25 20:00:00+02:00,85.4
2024-09-26 20:00:00+02:00,103.2
2024-09-27 20:00:00+02:00,92.11
2024-09-28 20:00:00+02:00,115.3
2024-09-29 20:00:00+02:00,158.5
2024-09-30 20:00:00+02:00,124.94
2024-10-01 20:00:00+02:00,169.62
2024-10-02 20:00:00+02:00,192.27
2024-10-03 20:00:00+02:00,130.93
2024-10-04 20:00:00+02:00,178.48
2024-10-05 20:00:00+02:00,145.3
2024-10-06 20:00:00+02:00,97.68
2024-10-07 20:00:00+02:00,136.29
2024-10-08 20:00:00+02:00,157.57
2024-10-09 20:00:00+02:00,140.27
2024-10-10 20:00:00+02:00,137.27
2024-10-11 20:00:00+02:00,182.95
2024-10-12 20:00:00+02:00,85.14
2024-10-13 20:00:00+02:00,87.94
2024-10-14 20:00:00+02:00,295.25
2024-10-15 20:00:00+02:00,112.69
2024-10-16 20:00:00+02:00,58.8
2024-10-17 20:00:00+02:00,155.66
2024-10-18 20:00:00+02:00,137.53
2024-10-20 20:00:00+02:00,136.05
2024-10-21 20:00:00+02:00,245.09
2024-10-22 20:00:00+02:00,182.52
2024-10-23 20:00:00+02:00,254.29
2024-10-24 20:00:00+02:00,209.7
2024-10-25 20:00:00+02:00,170.41
2024-10-26 20:00:00+02:00,180.03
2024-10-27 20:00:00+01:00,220.81
2024-10-28 20:00:00+01:00,191.59
2024-10-29 20:00:00+01:00,189.73
2024-10-30 20:00:00+01:00,181.55
2024-10-31 20:00:00+01:00,105.74
2024-11-01 20:00:00+01:00,136.66
2024-11-02 20:00:00+01:00,151.74
2024-11-03 20:00:00+01:00,149.82
2024-06-14 20:15:00+02:00,110.3
2024-06-15 20:15:00+02:00,109.48
2024-06-16 20:15:00+02:00,89.93
2024-06-17 20:15:00+02:00,269.95
2024-06-18 20:15:00+02:00,5172.0
2024-06-19 20:15:00+02:00,172.2
2024-06-20 20:15:00+02:00,168.54
2024-06-21 20:15:00+02:00,149.85
2024-06-22 20:15:00+02:00,154.29
2024-06-23 20:15:00+02:00,100.0
2024-06-24 20:15:00+02:00,233.87
2024-06-25 20:15:00+02:00,313.8
2024-06-26 20:15:00+02:00,306.53
2024-06-27 20:15:00+02:00,359.09
2024-06-28 20:15:00+02:00,168.0
2024-06-29 20:15:00+02:00,117.1
2024-06-30 20:15:00+02:00,117.07
2024-07-01 20:15:00+02:00,140.8
2024-07-02 20:15:00+02:00,150.33
2024-07-03 20:15:00+02:00,97.11
2024-07-05 20:15:00+02:00,119.38
2024-07-06 20:15:00+02:00,10.99
2024-07-07 20:15:00+02:00,128.46
2024-07-08 20:15:00+02:00,257.5
2024-07-09 20:15:00+02:00,167.0
2024-07-10 20:15:00+02:00,161.16
2024-07-11 20:15:00+02:00,164.29
2024-07-12 20:15:00+02:00,108.0
2024-07-13 20:15:00+02:00,229.7
2024-07-14 20:15:00+02:00,147.0
2024-07-15 20:15:00+02:00,206.11
2024-07-16 20:15:00+02:00,181.3
2024-07-17 20:15:00+02:00,350.3
2024-07-18 20:15:00+02:00,163.04
2024-07-19 20:15:00+02:00,146.27
2024-07-20 20:15:00+02:00,96.92
2024-07-21 20:15:00+02:00,104.3
2024-07-22 20:15:00+02:00,153.69
2024-07-23 20:15:00+02:00,278.92
2024-07-24 20:15:00+02:00,144.28
2024-07-25 20:15:00+02:00,229.45
2024-07-26 20:15:00+02:00,138.4
2024-07-27 20:15:00+02:00,117.48
2024-07-28 20:15:00+02:00,88.93
2024-07-29 20:15:00+02:00,168.86
2024-07-30 20:15:00+02:00,175.79
2024-07-31 20:15:00+02:00,233.07
2024-08-01 20:15:00+02:00,162.01
2024-08-02 20:15:00+02:00,131.55
2024-08-03 20:15:00+02:00,149.89
2024-08-04 20:15:00+02:00,104.6
2024-08-05 20:15:00+02:00,277.99
2024-08-06 20:15:00+02:00,228.59
2024-08-07 20:15:00+02:00,186.98
2024-08-08 20:15:00+02:00,193.64
2024-08-10 20:15:00+02:00,274.61
2024-08-11 20:15:00+02:00,133.9
2024-08-12 20:15:00+02:00,249.54
2024-08-13 20:15:00+02:00,295.91
2024-08-14 20:15:00+02:00,440.18
2024-08-15 20:15:00+02:00,139.62
2024-08-16 20:15:00+02:00,401.89
2024-08-17 20:15:00+02:00,145.83
2024-08-18 20:15:00+02:00,117.61
2024-08-19 20:15:00+02:00,308.91
2024-08-20 20:15:00+02:00,148.93
2024-08-21 20:15:00+02:00,146.5
2024-08-22 20:15:00+02:00,279.0
2024-08-23 20:15:00+02:00,151.61
2024-08-24 20:15:00+02:00,180.07
2024-08-25 20:15:00+02:00,203.8
2024-08-26 20:15:00+02:00,200.09
2024-08-27 20:15:00+02:00,208.0
2024-08-28 20:15:00+02:00,308.0
2024-08-29 20:15:00+02:00,688.91
2024-08-30 20:15:00+02:00,245.56
2024-08-31 20:15:00+02:00,152.92
2024-09-01 20:15:00+02:00,183.0
2024-09-02 20:15:00+02:00,216.35
2024-09-03 20:15:00+02:00,487.05
2024-09-04 20:15:00+02:00,171.3
2024-09-05 20:15:00+02:00,168.9
2024-09-06 20:15:00+02:00,170.0
2024-09-07 20:15:00+02:00,169.85
2024-09-08 20:15:00+02:00,134.63
2024-09-09 20:15:00+02:00,139.15
2024-09-10 20:15:00+02:00,170.33
2024-09-11 20:15:00+02:00,227.99
2024-09-12 20:15:00+02:00,272.6
2024-09-13 20:15:00+02:00,104.92
2024-09-14 20:15:00+02:00,126.31
2024-09-15 20:15:00+02:00,129.61
2024-09-16 20:15:00+02:00,127.3
2024-09-17 20:15:00+02:00,143.69
2024-09-18 20:15:00+02:00,116.77
2024-09-19 20:15:00+02:00,103.61
2024-09-20 20:15:00+02:00,145.36
2024-09-23 20:15:00+02:00,148.4
2024-09-24 20:15:00+02:00,104.42
2024-09-25 20:15:00+02:00,85.4
2024-09-26 20:15:00+02:00,79.75
2024-09-27 20:15:00+02:00,68.11
2024-09-28 20:15:00+02:00,97.01
2024-09-29 20:15:00+02:00,114.2
2024-09-30 20:15:00+02:00,97.96
2024-10-01 20:15:00+02:00,126.06
2024-10-02 20:15:00+02:00,118.91
2024-10-03 20:15:00+02:00,107.44
2024-10-04 20:15:00+02:00,122.9
2024-10-05 20:15:00+02:00,108.87
2024-10-06 20:15:00+02:00,80.98
2024-10-07 20:15:00+02:00,85.08
2024-10-08 20:15:00+02:00,111.99
2024-10-09 20:15:00+02:00,118.25
2024-10-10 20:15:00+02:00,101.83
2024-10-11 20:15:00+02:00,104.65
2024-10-12 20:15:00+02:00,63.36
2024-10-13 20:15:00+02:00,72.75
2024-10-14 20:15:00+02:00,157.92
2024-10-15 20:15:00+02:00,93.42
2024-10-16 20:15:00+02:00,58.8
2024-10-17 20:15:00+02:00,119.83
2024-10-18 20:15:00+02:00,112.02
2024-10-20 20:15:00+02:00,103.12
2024-10-21 20:15:00+02:00,152.33
2024-10-22 20:15:00+02:00,150.85
2024-10-23 20:15:00+02:00,221.0
2024-10-24 20:15:00+02:00,150.9
2024-10-25 20:15:00+02:00,128.93
2024-10-26 20:15:00+02:00,121.68
2024-10-27 20:15:00+01:00,154.04
2024-10-28 20:15:00+01:00,121.63
2024-10-29 20:15:00+01:00,131.9
2024-10-30 20:15:00+01:00,139.6
2024-10-31 20:15:00+01:00,184.62
2024-11-01 20:15:00+01:00,112.76
2024-11-02 20:15:00+01:00,125.59
2024-11-03 20:15:00+01:00,134.74
2024-06-14 20:30:00+02:00,139.2
2024-06-15 20:30:00+02:00,110.98
2024-06-16 20:30:00+02:00,98.0
2024-06-17 20:30:00+02:00,391.78
2024-06-18 20:30:00+02:00,5172.0
2024-06-19 20:30:00+02:00,217.2
2024-06-20 20:30:00+02:00,168.54
2024-06-21 20:30:00+02:00,149.85
2024-06-22 20:30:00+02:00,138.24
2024-06-23 20:30:00+02:00,100.0
2024-06-24 20:30:00+02:00,315.64
2024-06-25 20:30:00+02:00,328.36
2024-06-26 20:30:00+02:00,300.73
2024-06-27 20:30:00+02:00,365.06
2024-06-28 20:30:00+02:00,168.0
2024-06-29 20:30:00+02:00,117.1
2024-06-30 20:30:00+02:00,121.38
2024-07-01 20:30:00+02:00,146.01
2024-07-02 20:30:00+02:00,150.33
2024-07-03 20:30:00+02:00,95.61
2024-07-05 20:30:00+02:00,138.5
2024-07-06 20:30:00+02:00,0.57
2024-07-07 20:30:00+02:00,128.46
2024-07-08 20:30:00+02:00,257.5
2024-07-09 20:30:00+02:00,167.0
2024-07-10 20:30:00+02:00,161.16
2024-07-11 20:30:00+02:00,178.5
2024-07-12 20:30:00+02:00,108.0
2024-07-13 20:30:00+02:00,75.11
2024-07-14 20:30:00+02:00,147.0
2024-07-15 20:30:00+02:00,201.41
2024-07-16 20:30:00+02:00,181.3
2024-07-17 20:30:00+02:00,333.33
2024-07-18 20:30:00+02:00,136.0
2024-07-19 20:30:00+02:00,146.27
2024-07-20 20:30:00+02:00,89.15
2024-07-21 20:30:00+02:00,105.05
2024-07-22 20:30:00+02:00,153.69
2024-07-23 20:30:00+02:00,278.53
2024-07-24 20:30:00+02:00,144.28
2024-07-25 20:30:00+02:00,244.12
2024-07-26 20:30:00+02:00,140.69
2024-07-27 20:30:00+02:00,132.13
2024-07-28 20:30:00+02:00,172.36
2024-07-29 20:30:00+02:00,182.01
2024-07-30 20:30:00+02:00,177.54
2024-07-31 20:30:00+02:00,233.07
2024-08-01 20:30:00+02:00,169.43
2024-08-02 20:30:00+02:00,181.72
2024-08-03 20:30:00+02:00,186.92
2024-08-04 20:30:00+02:00,197.33
2024-08-05 20:30:00+02:00,295.68
2024-08-06 20:30:00+02:00,207.85
2024-08-07 20:30:00+02:00,195.5
2024-08-08 20:30:00+02:00,177.1
2024-08-10 20:30:00+02:00,204.66
2024-08-11 20:30:00+02:00,131.9
2024-08-12 20:30:00+02:00,176.92
2024-08-13 20:30:00+02:00,307.95
2024-08-14 20:30:00+02:00,424.68
2024-08-15 20:30:00+02:00,121.06
2024-08-16 20:30:00+02:00,475.0
2024-08-17 20:30:00+02:00,136.96
2024-08-18 20:30:00+02:00,110.81
2024-08-19 20:30:00+02:00,293.91
2024-08-20 20:30:00+02:00,143.75
2024-08-21 20:30:00+02:00,146.5
2024-08-22 20:30:00+02:00,279.0
2024-08-23 20:30:00+02:00,151.61
2024-08-24 20:30:00+02:00,180.07
2024-08-25 20:30:00+02:00,203.8
2024-08-26 20:30:00+02:00,156.95
2024-08-27 20:30:00+02:00,202.0
2024-08-28 20:30:00+02:00,699.0
2024-08-29 20:30:00+02:00,648.4
2024-08-30 20:30:00+02:00,195.0
2024-08-31 20:30:00+02:00,127.47
2024-09-01 20:30:00+02:00,183.0
2024-09-02 20:30:00+02:00,183.61
2024-09-03 20:30:00+02:00,368.04
2024-09-04 20:30:00+02:00,128.71
2024-09-05 20:30:00+02:00,168.9
2024-09-06 20:30:00+02:00,170.0
2024-09-07 20:30:00+02:00,197.46
2024-09-08 20:30:00+02:00,128.83
2024-09-09 20:30:00+02:00,139.15
2024-09-10 20:30:00+02:00,114.76
2024-09-11 20:30:00+02:00,116.38
2024-09-12 20:30:00+02:00,180.7
2024-09-13 20:30:00+02:00,97.5
2024-09-14 20:30:00+02:00,104.21
2024-09-15 20:30:00+02:00,115.4
2024-09-16 20:30:00+02:00,109.76
2024-09-17 20:30:00+02:00,111.97
2024-09-18 20:30:00+02:00,107.12
2024-09-19 20:30:00+02:00,85.12
2024-09-20 20:30:00+02:00,98.5
2024-09-23 20:30:00+02:00,85.42
2024-09-24 20:30:00+02:00,88.84
2024-09-25 20:30:00+02:00,94.42
2024-09-26 20:30:00+02:00,72.04
2024-09-27 20:30:00+02:00,62.25
2024-09-28 20:30:00+02:00,83.95
2024-09-29 20:30:00+02:00,88.71
2024-09-30 20:30:00+02:00,59.4
2024-10-01 20:30:00+02:00,112.16
2024-10-02 20:30:00+02:00,107.57
2024-10-03 20:30:00+02:00,105.5
2024-10-04 20:30:00+02:00,114.7
2024-10-05 20:30:00+02:00,94.54
