,Hour_q,Price
2024-05-21 04:00:00+02:00,4,66.96
2024-05-22 04:00:00+02:00,4,58.71
2024-05-23 04:00:00+02:00,4,68.53
2024-05-24 04:00:00+02:00,4,86.96
2024-05-25 04:00:00+02:00,4,89.04
2024-05-26 04:00:00+02:00,4,91.82
2024-05-27 04:00:00+02:00,4,81.72
2024-05-28 04:00:00+02:00,4,84.34
2024-05-29 04:00:00+02:00,4,69.47
2024-05-30 04:00:00+02:00,4,84.38
2024-05-31 04:00:00+02:00,4,81.42
2024-06-01 04:00:00+02:00,4,62.61
2024-06-02 04:00:00+02:00,4,9.12
2024-06-03 04:00:00+02:00,4,87.9
2024-06-04 04:00:00+02:00,4,100.04
2024-06-05 04:00:00+02:00,4,76.81
2024-06-06 04:00:00+02:00,4,94.76
2024-06-07 04:00:00+02:00,4,78.64
2024-06-08 04:00:00+02:00,4,102.69
2024-06-09 04:00:00+02:00,4,92.9
2024-06-10 04:00:00+02:00,4,73.56
2024-06-11 04:00:00+02:00,4,83.05
2024-06-12 04:00:00+02:00,4,94.02
2024-06-13 04:00:00+02:00,4,84.26
2024-06-14 04:00:00+02:00,4,61.5
2024-06-15 04:00:00+02:00,4,19.44
2024-06-16 04:00:00+02:00,4,27.22
2024-06-17 04:00:00+02:00,4,62.54
2024-06-18 04:00:00+02:00,4,98.51
2024-06-19 04:00:00+02:00,4,99.6
2024-06-20 04:00:00+02:00,4,100.1
2024-06-21 04:00:00+02:00,4,92.1
2024-06-22 04:00:00+02:00,4,102.2
2024-06-23 04:00:00+02:00,4,62.26
2024-06-24 04:00:00+02:00,4,95.3
2024-06-25 04:00:00+02:00,4,94.75
2024-06-26 04:00:00+02:00,4,92.05
2024-06-27 04:00:00+02:00,4,76.58
2024-06-28 04:00:00+02:00,4,100.78
2024-06-29 04:00:00+02:00,4,94.88
2024-06-30 04:00:00+02:00,4,57.12
2024-07-01 04:00:00+02:00,4,73.92
2024-07-02 04:00:00+02:00,4,79.22
2024-07-03 04:00:00+02:00,4,71.57
2024-07-04 04:00:00+02:00,4,47.48
2024-07-05 04:00:00+02:00,4,32.98
2024-07-06 04:00:00+02:00,4,39.65
2024-07-07 04:00:00+02:00,4,17.54
2024-07-08 04:00:00+02:00,4,75.17
2024-07-09 04:00:00+02:00,4,71.85
2024-07-10 04:00:00+02:00,4,58.13
2024-07-11 04:00:00+02:00,4,77.39
2024-07-12 04:00:00+02:00,4,75.81
2024-07-13 04:00:00+02:00,4,39.58
2024-07-14 04:00:00+02:00,4,53.35
2024-07-15 04:00:00+02:00,4,70.15
2024-07-16 04:00:00+02:00,4,51.86
2024-07-17 04:00:00+02:00,4,74.43
2024-07-18 04:00:00+02:00,4,84.09
2024-07-19 04:00:00+02:00,4,82.35
2024-07-20 04:00:00+02:00,4,101.1
2024-07-21 04:00:00+02:00,4,73.13
2024-07-22 04:00:00+02:00,4,82.03
2024-07-23 04:00:00+02:00,4,76.35
2024-07-24 04:00:00+02:00,4,80.35
2024-07-25 04:00:00+02:00,4,100.83
2024-07-26 04:00:00+02:00,4,76.11
2024-07-27 04:00:00+02:00,4,84.94
2024-07-28 04:00:00+02:00,4,78.43
2024-07-29 04:00:00+02:00,4,65.86
2024-07-30 04:00:00+02:00,4,78.98
2024-07-31 04:00:00+02:00,4,77.32
2024-08-01 04:00:00+02:00,4,82.86
2024-08-02 04:00:00+02:00,4,89
2024-08-03 04:00:00+02:00,4,74.59
2024-08-04 04:00:00+02:00,4,74.86
2024-08-05 04:00:00+02:00,4,73.05
2024-08-06 04:00:00+02:00,4,85.28
2024-08-07 04:00:00+02:00,4,85.55
2024-08-08 04:00:00+02:00,4,90.3
2024-08-09 04:00:00+02:00,4,71.36
2024-08-10 04:00:00+02:00,4,83.39
2024-08-11 04:00:00+02:00,4,97.26
2024-08-12 04:00:00+02:00,4,85.5
2024-08-13 04:00:00+02:00,4,83.17
2024-08-14 04:00:00+02:00,4,90.83
2024-08-15 04:00:00+02:00,4,90.48
2024-08-16 04:00:00+02:00,4,88.22
2024-08-17 04:00:00+02:00,4,105.8
2024-08-18 04:00:00+02:00,4,98.39
2024-08-19 04:00:00+02:00,4,83.99
2024-08-20 04:00:00+02:00,4,82.35
2024-08-21 04:00:00+02:00,4,89.65
2024-08-22 04:00:00+02:00,4,75.71
2024-08-23 04:00:00+02:00,4,87.02
2024-08-24 04:00:00+02:00,4,106.12
2024-08-25 04:00:00+02:00,4,18.32
2024-08-26 04:00:00+02:00,4,86.36
2024-08-27 04:00:00+02:00,4,99.52
2024-08-28 04:00:00+02:00,4,114.37
2024-08-29 04:00:00+02:00,4,109.06
2024-08-30 04:00:00+02:00,4,96.86
2024-08-31 04:00:00+02:00,4,94.08
2024-09-01 04:00:00+02:00,4,78.84
2024-09-02 04:00:00+02:00,4,95.39
2024-09-03 04:00:00+02:00,4,97.21
2024-09-04 04:00:00+02:00,4,99.4
2024-09-05 04:00:00+02:00,4,89
2024-09-06 04:00:00+02:00,4,91.09
2024-09-07 04:00:00+02:00,4,93.56
2024-09-08 04:00:00+02:00,4,75.87
2024-09-09 04:00:00+02:00,4,75.77
2024-09-10 04:00:00+02:00,4,63.99
2024-09-11 04:00:00+02:00,4,41.53
2024-09-12 04:00:00+02:00,4,80.95
2024-09-13 04:00:00+02:00,4,71.68
2024-09-14 04:00:00+02:00,4,49.39
2024-09-15 04:00:00+02:00,4,57.85
2024-09-16 04:00:00+02:00,4,71.59
2024-09-17 04:00:00+02:00,4,84.61
2024-09-18 04:00:00+02:00,4,86.61
2024-09-19 04:00:00+02:00,4,68.65
2024-09-20 04:00:00+02:00,4,74.87
2024-09-21 04:00:00+02:00,4,76.77
2024-09-22 04:00:00+02:00,4,79.78
2024-09-23 04:00:00+02:00,4,76.22
2024-09-24 04:00:00+02:00,4,72.41
2024-09-25 04:00:00+02:00,4,67.46
2024-09-26 04:00:00+02:00,4,49.85
2024-09-27 04:00:00+02:00,4,44.3
2024-09-28 04:00:00+02:00,4,3.27
2024-09-29 04:00:00+02:00,4,50.49
2024-09-30 04:00:00+02:00,4,15.32
2024-10-01 04:00:00+02:00,4,0.09
2024-10-02 04:00:00+02:00,4,74.74
2024-10-03 04:00:00+02:00,4,57.91
2024-10-04 04:00:00+02:00,4,72.33
2024-10-05 04:00:00+02:00,4,75.72
2024-10-06 04:00:00+02:00,4,55.12
2024-10-07 04:00:00+02:00,4,37.73
2024-10-08 04:00:00+02:00,4,64.64
2024-10-09 04:00:00+02:00,4,49.46
2024-10-10 04:00:00+02:00,4,24.91
2024-10-11 04:00:00+02:00,4,69.87
2024-10-12 04:00:00+02:00,4,66.31
2024-10-13 04:00:00+02:00,4,-0.51
2024-10-14 04:00:00+02:00,4,41.18
2024-10-15 04:00:00+02:00,4,75.86
2024-10-16 04:00:00+02:00,4,3.64
2024-10-17 04:00:00+02:00,4,10.01
2024-10-18 04:00:00+02:00,4,59.15
2024-10-19 04:00:00+02:00,4,63.22
2024-10-20 04:00:00+02:00,4,53.03
2024-10-21 04:00:00+02:00,4,2.5
2024-10-22 04:00:00+02:00,4,80.16
2024-10-23 04:00:00+02:00,4,81.67
2024-10-24 04:00:00+02:00,4,82.48
2024-10-25 04:00:00+02:00,4,73.23
2024-10-26 04:00:00+02:00,4,93.55
2024-10-27 04:00:00+01:00,4,73.64
2024-10-28 04:00:00+01:00,4,88.59
2024-10-29 04:00:00+01:00,4,101.99
2024-10-30 04:00:00+01:00,4,102.78
2024-10-31 04:00:00+01:00,4,99.1
2024-11-01 04:00:00+01:00,4,91.5
2024-11-02 04:00:00+01:00,4,86.85
2024-11-03 04:00:00+01:00,4,88.01
2024-11-04 04:00:00+01:00,4,90.93
2024-11-05 04:00:00+01:00,4,96.12
2024-11-06 04:00:00+01:00,4,101.27
2024-11-07 04:00:00+01:00,4,103.68
2024-11-08 04:00:00+01:00,4,100.31
2024-11-09 04:00:00+01:00,4,98.41
2024-11-10 04:00:00+01:00,4,101.91
2024-11-11 04:00:00+01:00,4,99.29
2024-11-12 04:00:00+01:00,4,115.27
2024-11-13 04:00:00+01:00,4,112.89
2024-11-14 04:00:00+01:00,4,108.55
2024-11-15 04:00:00+01:00,4,107.98
2024-11-16 04:00:00+01:00,4,118.24
2024-11-17 04:00:00+01:00,4,108.78
2024-11-18 04:00:00+01:00,4,91.72
2024-11-19 04:00:00+01:00,4,107.77
2024-11-20 04:00:00+01:00,4,84.19
2024-11-21 04:00:00+01:00,4,84.23
2024-11-22 04:00:00+01:00,4,91.5
2024-11-23 04:00:00+01:00,4,80.41
2024-11-24 04:00:00+01:00,4,53.39
2024-11-25 04:00:00+01:00,4,76.37
2024-11-26 04:00:00+01:00,4,97.21
2024-11-27 04:00:00+01:00,4,123.09
2024-01-01 05:00:00+01:00,5,0
2024-01-02 05:00:00+01:00,5,29.45
2024-01-03 05:00:00+01:00,5,13.41
2024-01-04 05:00:00+01:00,5,57.73
2024-01-05 05:00:00+01:00,5,74.73
2024-01-06 05:00:00+01:00,5,74.59
2024-01-07 05:00:00+01:00,5,72.08
2024-01-08 05:00:00+01:00,5,82.1
2024-01-09 05:00:00+01:00,5,89.36
2024-01-10 05:00:00+01:00,5,90.17
2024-01-11 05:00:00+01:00,5,88.73
2024-01-12 05:00:00+01:00,5,91.56
2024-01-13 05:00:00+01:00,5,75.68
2024-01-14 05:00:00+01:00,5,67.54
2024-01-15 05:00:00+01:00,5,71.19
2024-01-16 05:00:00+01:00,5,83.75
2024-01-17 05:00:00+01:00,5,85.9
2024-01-18 05:00:00+01:00,5,79.82
2024-01-19 05:00:00+01:00,5,67.55
2024-01-20 05:00:00+01:00,5,62.96
2024-01-21 05:00:00+01:00,5,57.16
2024-01-22 05:00:00+01:00,5,67.63
2024-01-23 05:00:00+01:00,5,69.39
2024-01-24 05:00:00+01:00,5,62
2024-01-25 05:00:00+01:00,5,63.43
2024-01-26 05:00:00+01:00,5,72.49
2024-01-27 05:00:00+01:00,5,57.22
2024-01-28 05:00:00+01:00,5,60.66
2024-01-29 05:00:00+01:00,5,60.06
2024-01-30 05:00:00+01:00,5,69.37
2024-01-31 05:00:00+01:00,5,75.68
2024-02-01 05:00:00+01:00,5,87.74
2024-02-02 05:00:00+01:00,5,62.59
2024-02-03 05:00:00+01:00,5,52.07
2024-02-04 05:00:00+01:00,5,24.56
2024-02-05 05:00:00+01:00,5,49.75
2024-02-06 05:00:00+01:00,5,46.98
2024-02-07 05:00:00+01:00,5,58.45
2024-02-08 05:00:00+01:00,5,75.26
2024-02-09 05:00:00+01:00,5,58.5
2024-02-10 05:00:00+01:00,5,65.82
2024-02-11 05:00:00+01:00,5,46.05
2024-02-12 05:00:00+01:00,5,65
2024-02-13 05:00:00+01:00,5,63.59
2024-02-14 05:00:00+01:00,5,65.45
2024-02-15 05:00:00+01:00,5,63.01
2024-02-16 05:00:00+01:00,5,52.26
2024-02-17 05:00:00+01:00,5,58.64
2024-02-18 05:00:00+01:00,5,48.47
2024-02-19 05:00:00+01:00,5,51.57
2024-02-20 05:00:00+01:00,5,57.37
2024-02-21 05:00:00+01:00,5,53.3
2024-02-22 05:00:00+01:00,5,56.03
2024-02-23 05:00:00+01:00,5,48.18
2024-02-24 05:00:00+01:00,5,57.1
2024-02-25 05:00:00+01:00,5,55.07
2024-02-26 05:00:00+01:00,5,57.92
2024-02-27 05:00:00+01:00,5,64.12
2024-02-28 05:00:00+01:00,5,69.49
2024-02-29 05:00:00+01:00,5,62.39
2024-03-01 05:00:00+01:00,5,62.49
2024-03-02 05:00:00+01:00,5,55.99
2024-03-03 05:00:00+01:00,5,56.41
2024-03-04 05:00:00+01:00,5,70.83
2024-03-05 05:00:00+01:00,5,61.67
2024-03-06 05:00:00+01:00,5,73.91
2024-03-07 05:00:00+01:00,5,73.13
2024-03-08 05:00:00+01:00,5,71.57
2024-03-09 05:00:00+01:00,5,57.08
2024-03-10 05:00:00+01:00,5,32.28
2024-03-11 05:00:00+01:00,5,56.62
2024-03-12 05:00:00+01:00,5,70.72
2024-03-13 05:00:00+01:00,5,67.29
2024-03-14 05:00:00+01:00,5,68.08
2024-03-15 05:00:00+01:00,5,54.72
2024-03-16 05:00:00+01:00,5,48.09
2024-03-17 05:00:00+01:00,5,56.7
2024-03-18 05:00:00+01:00,5,67.2
2024-03-19 05:00:00+01:00,5,72.58
2024-03-20 05:00:00+01:00,5,77.96
2024-03-21 05:00:00+01:00,5,70.48
2024-03-22 05:00:00+01:00,5,62.33
2024-03-23 05:00:00+01:00,5,60.42
2024-03-24 05:00:00+01:00,5,27.64
2024-03-25 05:00:00+01:00,5,75.16
2024-03-26 05:00:00+01:00,5,70.37
2024-03-27 05:00:00+01:00,5,67.52
2024-03-28 05:00:00+01:00,5,64.63
2024-03-29 05:00:00+01:00,5,14.32
2024-03-30 05:00:00+01:00,5,65.05
2024-03-31 05:00:00+02:00,5,30.39
2024-04-01 05:00:00+02:00,5,47.1
2024-04-02 05:00:00+02:00,5,7.63
2024-04-03 05:00:00+02:00,5,71.85
2024-04-04 05:00:00+02:00,5,56.88
2024-04-05 05:00:00+02:00,5,61.3
2024-04-06 05:00:00+02:00,5,49.57
2024-04-07 05:00:00+02:00,5,0
2024-04-08 05:00:00+02:00,5,68.43
2024-04-09 05:00:00+02:00,5,63.96
2024-04-10 05:00:00+02:00,5,48.64
2024-04-11 05:00:00+02:00,5,56.56
2024-04-12 05:00:00+02:00,5,70.62
2024-04-13 05:00:00+02:00,5,24.35
2024-04-14 05:00:00+02:00,5,9.26
2024-04-15 05:00:00+02:00,5,81.34
2024-04-16 05:00:00+02:00,5,42.36
2024-04-17 05:00:00+02:00,5,72.83
2024-04-18 05:00:00+02:00,5,83.51
2024-04-19 05:00:00+02:00,5,58.31
2024-04-20 05:00:00+02:00,5,61.66
2024-04-21 05:00:00+02:00,5,60.03
2024-04-22 05:00:00+02:00,5,82.98
2024-04-23 05:00:00+02:00,5,96.6
2024-04-24 05:00:00+02:00,5,81.93
2024-04-25 05:00:00+02:00,5,84
2024-04-26 05:00:00+02:00,5,84
2024-04-27 05:00:00+02:00,5,85.18
2024-04-28 05:00:00+02:00,5,24.93
2024-04-29 05:00:00+02:00,5,81.3
2024-04-30 05:00:00+02:00,5,78.48
2024-05-01 05:00:00+02:00,5,42.74
2024-05-02 05:00:00+02:00,5,31.87
2024-05-03 05:00:00+02:00,5,63.72
2024-05-04 05:00:00+02:00,5,74.56
2024-05-05 05:00:00+02:00,5,65.39
2024-05-06 05:00:00+02:00,5,83.7
2024-05-07 05:00:00+02:00,5,80.19
2024-05-08 05:00:00+02:00,5,78.3
2024-05-09 05:00:00+02:00,5,81.1
2024-05-10 05:00:00+02:00,5,79.19
2024-05-11 05:00:00+02:00,5,83.3
2024-05-12 05:00:00+02:00,5,40.17
2024-05-13 05:00:00+02:00,5,70
2024-05-14 05:00:00+02:00,5,60.52
2024-05-15 05:00:00+02:00,5,93.25
2024-05-16 05:00:00+02:00,5,85
2024-05-17 05:00:00+02:00,5,96.17
2024-05-18 05:00:00+02:00,5,76
2024-05-19 05:00:00+02:00,5,73.09
2024-05-20 05:00:00+02:00,5,87.89
2024-05-21 05:00:00+02:00,5,81.5
2024-05-22 05:00:00+02:00,5,72.29
2024-05-23 05:00:00+02:00,5,75.36
2024-05-24 05:00:00+02:00,5,99.09
2024-05-25 05:00:00+02:00,5,89.87
2024-05-26 05:00:00+02:00,5,89.22
2024-05-27 05:00:00+02:00,5,88.05
2024-05-28 05:00:00+02:00,5,91.67
2024-05-29 05:00:00+02:00,5,67.53
2024-05-30 05:00:00+02:00,5,89.91
2024-05-31 05:00:00+02:00,5,80.1
2024-06-01 05:00:00+02:00,5,63.09
2024-06-02 05:00:00+02:00,5,6.28
2024-06-03 05:00:00+02:00,5,103.82
2024-06-04 05:00:00+02:00,5,109.76
2024-06-05 05:00:00+02:00,5,97.1
2024-06-06 05:00:00+02:00,5,112.13
2024-06-07 05:00:00+02:00,5,94.26
2024-06-08 05:00:00+02:00,5,106.04
2024-06-09 05:00:00+02:00,5,93.28
2024-06-10 05:00:00+02:00,5,72.81
2024-06-11 05:00:00+02:00,5,87.07
2024-06-12 05:00:00+02:00,5,100
2024-06-13 05:00:00+02:00,5,91.18
2024-06-14 05:00:00+02:00,5,62.49
2024-06-15 05:00:00+02:00,5,8.25
2024-06-16 05:00:00+02:00,5,26.81
2024-06-17 05:00:00+02:00,5,99
2024-06-18 05:00:00+02:00,5,118.42
2024-06-19 05:00:00+02:00,5,102.5
2024-06-20 05:00:00+02:00,5,102.32
2024-06-21 05:00:00+02:00,5,101.46
2024-06-22 05:00:00+02:00,5,102.16
2024-06-23 05:00:00+02:00,5,70.43
2024-06-24 05:00:00+02:00,5,102.38
2024-06-25 05:00:00+02:00,5,95.19
2024-06-26 05:00:00+02:00,5,99
2024-06-27 05:00:00+02:00,5,83
2024-06-28 05:00:00+02:00,5,107.14
2024-06-29 05:00:00+02:00,5,93.45
2024-06-30 05:00:00+02:00,5,46.17
2024-07-01 05:00:00+02:00,5,83.97
2024-07-02 05:00:00+02:00,5,78.5
2024-07-03 05:00:00+02:00,5,77.28
2024-07-04 05:00:00+02:00,5,50.13
2024-07-05 05:00:00+02:00,5,34.57
2024-07-06 05:00:00+02:00,5,30.93
2024-07-07 05:00:00+02:00,5,12.21
2024-07-08 05:00:00+02:00,5,95
2024-07-09 05:00:00+02:00,5,81.08
2024-07-10 05:00:00+02:00,5,66.32
2024-07-11 05:00:00+02:00,5,83.55
2024-07-12 05:00:00+02:00,5,93.21
2024-07-13 05:00:00+02:00,5,37.97
2024-07-14 05:00:00+02:00,5,52.15
2024-07-15 05:00:00+02:00,5,87.68
2024-07-16 05:00:00+02:00,5,58.28
2024-07-17 05:00:00+02:00,5,82
2024-07-18 05:00:00+02:00,5,99.16
2024-07-19 05:00:00+02:00,5,91.15
2024-07-20 05:00:00+02:00,5,101.11
2024-07-21 05:00:00+02:00,5,74.53
2024-07-22 05:00:00+02:00,5,81.12
2024-07-23 05:00:00+02:00,5,78.85
2024-07-24 05:00:00+02:00,5,81.45
2024-07-25 05:00:00+02:00,5,100
2024-07-26 05:00:00+02:00,5,82.71
2024-07-27 05:00:00+02:00,5,89.29
2024-07-28 05:00:00+02:00,5,94.43
2024-07-29 05:00:00+02:00,5,83.04
2024-07-30 05:00:00+02:00,5,91.02
2024-07-31 05:00:00+02:00,5,85.77
2024-08-01 05:00:00+02:00,5,110
2024-08-02 05:00:00+02:00,5,95
2024-08-03 05:00:00+02:00,5,82.52
2024-08-04 05:00:00+02:00,5,70.18
2024-08-05 05:00:00+02:00,5,91.17
2024-08-06 05:00:00+02:00,5,95.29
2024-08-07 05:00:00+02:00,5,103.16
2024-08-08 05:00:00+02:00,5,98.68
2024-08-09 05:00:00+02:00,5,79.96
2024-08-10 05:00:00+02:00,5,85.5
2024-08-11 05:00:00+02:00,5,99.17
2024-08-12 05:00:00+02:00,5,102.62
2024-08-13 05:00:00+02:00,5,99.51
2024-08-14 05:00:00+02:00,5,100.99
2024-08-15 05:00:00+02:00,5,101.87
2024-08-16 05:00:00+02:00,5,95.41
2024-08-17 05:00:00+02:00,5,105.02
2024-08-18 05:00:00+02:00,5,98.03
2024-08-19 05:00:00+02:00,5,90.81
2024-08-20 05:00:00+02:00,5,88.98
2024-08-21 05:00:00+02:00,5,92.88
2024-08-22 05:00:00+02:00,5,94.17
2024-08-23 05:00:00+02:00,5,92.24
2024-08-24 05:00:00+02:00,5,101.88
2024-08-25 05:00:00+02:00,5,19.72
2024-08-26 05:00:00+02:00,5,86.83
2024-08-27 05:00:00+02:00,5,99.37
2024-08-28 05:00:00+02:00,5,117.24
2024-08-29 05:00:00+02:00,5,104.61
2024-08-30 05:00:00+02:00,5,122
2024-08-31 05:00:00+02:00,5,95.64
2024-09-01 05:00:00+02:00,5,78.02
2024-09-02 05:00:00+02:00,5,107.46
2024-09-03 05:00:00+02:00,5,107.09
2024-09-04 05:00:00+02:00,5,108.22
2024-09-05 05:00:00+02:00,5,97.38
2024-09-06 05:00:00+02:00,5,99.5
2024-09-07 05:00:00+02:00,5,96.09
2024-09-08 05:00:00+02:00,5,75.37
2024-09-09 05:00:00+02:00,5,84.01
2024-09-10 05:00:00+02:00,5,77.21
2024-09-11 05:00:00+02:00,5,64.57
2024-09-12 05:00:00+02:00,5,88.01
2024-09-13 05:00:00+02:00,5,81.32
2024-09-14 05:00:00+02:00,5,46.33
2024-09-15 05:00:00+02:00,5,60.34
2024-09-16 05:00:00+02:00,5,77.57
2024-09-17 05:00:00+02:00,5,103.78
2024-09-18 05:00:00+02:00,5,97.47
2024-09-19 05:00:00+02:00,5,83.19
2024-09-20 05:00:00+02:00,5,94.04
2024-09-21 05:00:00+02:00,5,79.19
2024-09-22 05:00:00+02:00,5,80.23
2024-09-23 05:00:00+02:00,5,95.24
2024-09-24 05:00:00+02:00,5,79.8
2024-09-25 05:00:00+02:00,5,81.42
2024-09-26 05:00:00+02:00,5,68.7
2024-09-27 05:00:00+02:00,5,42.66
2024-09-28 05:00:00+02:00,5,4.15
2024-09-29 05:00:00+02:00,5,55.8
2024-09-30 05:00:00+02:00,5,41.62
2024-10-01 05:00:00+02:00,5,5.95
2024-10-02 05:00:00+02:00,5,80.89
2024-10-03 05:00:00+02:00,5,61.65
2024-10-04 05:00:00+02:00,5,77.1
2024-10-05 05:00:00+02:00,5,79.82
2024-10-06 05:00:00+02:00,5,56.18
2024-10-07 05:00:00+02:00,5,65.6
2024-10-08 05:00:00+02:00,5,71.59
2024-10-09 05:00:00+02:00,5,59.62
2024-10-10 05:00:00+02:00,5,33.4
2024-10-11 05:00:00+02:00,5,74.18
2024-10-12 05:00:00+02:00,5,71.59
2024-10-13 05:00:00+02:00,5,-0.08
2024-10-14 05:00:00+02:00,5,62.2
2024-10-15 05:00:00+02:00,5,84.8
2024-10-16 05:00:00+02:00,5,41.17
2024-10-17 05:00:00+02:00,5,28.73
2024-10-18 05:00:00+02:00,5,77.23
2024-10-19 05:00:00+02:00,5,67.29
2024-10-20 05:00:00+02:00,5,56.31
2024-10-21 05:00:00+02:00,5,58.88
2024-10-22 05:00:00+02:00,5,92.03
2024-10-23 05:00:00+02:00,5,88.09
2024-10-24 05:00:00+02:00,5,91.6
2024-10-25 05:00:00+02:00,5,86.75
2024-10-26 05:00:00+02:00,5,95.36
2024-10-27 05:00:00+01:00,5,75.74
2024-10-28 05:00:00+01:00,5,102.7
2024-10-29 05:00:00+01:00,5,115.57
2024-10-30 05:00:00+01:00,5,109
2024-10-31 05:00:00+01:00,5,103.34
2024-11-01 05:00:00+01:00,5,96.26
2024-11-02 05:00:00+01:00,5,92.48
2024-11-03 05:00:00+01:00,5,89.14
2024-11-04 05:00:00+01:00,5,99.03
2024-11-05 05:00:00+01:00,5,105.46
2024-11-06 05:00:00+01:00,5,108.91
2024-11-07 05:00:00+01:00,5,115.75
2024-11-08 05:00:00+01:00,5,105.15
2024-11-09 05:00:00+01:00,5,100.73
2024-11-10 05:00:00+01:00,5,103.08
2024-11-11 05:00:00+01:00,5,105.33
2024-11-12 05:00:00+01:00,5,122.78
2024-11-13 05:00:00+01:00,5,124.43
2024-11-14 05:00:00+01:00,5,122
2024-11-15 05:00:00+01:00,5,117.37
2024-11-16 05:00:00+01:00,5,122.71
2024-11-17 05:00:00+01:00,5,118
2024-11-18 05:00:00+01:00,5,117.1
2024-11-19 05:00:00+01:00,5,113.75
2024-11-20 05:00:00+01:00,5,98.99
2024-11-21 05:00:00+01:00,5,105.08
2024-11-22 05:00:00+01:00,5,97.29
2024-11-23 05:00:00+01:00,5,88.1
2024-11-24 05:00:00+01:00,5,68.7
2024-11-25 05:00:00+01:00,5,101.94
2024-11-26 05:00:00+01:00,5,113.51
2024-11-27 05:00:00+01:00,5,137.46
2024-01-01 06:00:00+01:00,6,0.02
2024-01-02 06:00:00+01:00,6,43.69
2024-01-03 06:00:00+01:00,6,26.52
2024-01-04 06:00:00+01:00,6,72.65
2024-01-05 06:00:00+01:00,6,88.99
2024-01-06 06:00:00+01:00,6,75.1
2024-01-07 06:00:00+01:00,6,74.9
2024-01-08 06:00:00+01:00,6,94.3
2024-01-09 06:00:00+01:00,6,106.75
2024-01-10 06:00:00+01:00,6,108.96
2024-01-11 06:00:00+01:00,6,102.01
2024-01-12 06:00:00+01:00,6,103.11
2024-01-13 06:00:00+01:00,6,80.41
2024-01-14 06:00:00+01:00,6,68.04
2024-01-15 06:00:00+01:00,6,88.95
2024-01-16 06:00:00+01:00,6,103.77
2024-01-17 06:00:00+01:00,6,98.9
2024-01-18 06:00:00+01:00,6,95.07
2024-01-19 06:00:00+01:00,6,78.26
2024-01-20 06:00:00+01:00,6,65.01
2024-01-21 06:00:00+01:00,6,56.76
2024-01-22 06:00:00+01:00,6,91.2
2024-01-23 06:00:00+01:00,6,94.06
2024-01-24 06:00:00+01:00,6,77.41
2024-01-25 06:00:00+01:00,6,77.31
2024-01-26 06:00:00+01:00,6,86.45
2024-01-27 06:00:00+01:00,6,59.89
2024-01-28 06:00:00+01:00,6,58.21
2024-01-29 06:00:00+01:00,6,84.51
2024-01-30 06:00:00+01:00,6,85.55
2024-01-31 06:00:00+01:00,6,87.25
2024-02-01 06:00:00+01:00,6,95.63
2024-02-02 06:00:00+01:00,6,85.96
2024-02-03 06:00:00+01:00,6,61.7
2024-02-04 06:00:00+01:00,6,26.84
2024-02-05 06:00:00+01:00,6,85.78
2024-02-06 06:00:00+01:00,6,76.85
2024-02-07 06:00:00+01:00,6,75.62
2024-02-08 06:00:00+01:00,6,91.48
2024-02-09 06:00:00+01:00,6,71.03
2024-02-10 06:00:00+01:00,6,70.91
2024-02-11 06:00:00+01:00,6,49.11
2024-02-12 06:00:00+01:00,6,76
2024-02-13 06:00:00+01:00,6,71.11
2024-02-14 06:00:00+01:00,6,78.65
2024-02-15 06:00:00+01:00,6,76
2024-02-16 06:00:00+01:00,6,71.96
2024-02-17 06:00:00+01:00,6,56.72
2024-02-18 06:00:00+01:00,6,46.02
2024-02-19 06:00:00+01:00,6,71.43
2024-02-20 06:00:00+01:00,6,71.92
2024-02-21 06:00:00+01:00,6,72.04
2024-02-22 06:00:00+01:00,6,70.6
2024-02-23 06:00:00+01:00,6,67.84
2024-02-24 06:00:00+01:00,6,61.67
2024-02-25 06:00:00+01:00,6,56.82
2024-02-26 06:00:00+01:00,6,68.96
2024-02-27 06:00:00+01:00,6,77.92
2024-02-28 06:00:00+01:00,6,80.85
2024-02-29 06:00:00+01:00,6,74.79
2024-03-01 06:00:00+01:00,6,71.58
2024-03-02 06:00:00+01:00,6,56.58
2024-03-03 06:00:00+01:00,6,57.59
2024-03-04 06:00:00+01:00,6,81.18
2024-03-05 06:00:00+01:00,6,71.53
2024-03-06 06:00:00+01:00,6,83.98
2024-03-07 06:00:00+01:00,6,84.27
2024-03-08 06:00:00+01:00,6,87.31
2024-03-09 06:00:00+01:00,6,58.56
2024-03-10 06:00:00+01:00,6,33.91
2024-03-11 06:00:00+01:00,6,77.72
2024-03-12 06:00:00+01:00,6,84.33
2024-03-13 06:00:00+01:00,6,80.71
2024-03-14 06:00:00+01:00,6,82.99
2024-03-15 06:00:00+01:00,6,77.53
2024-03-16 06:00:00+01:00,6,54.85
2024-03-17 06:00:00+01:00,6,58.13
2024-03-18 06:00:00+01:00,6,82.38
2024-03-19 06:00:00+01:00,6,92.59
2024-03-20 06:00:00+01:00,6,107.07
2024-03-21 06:00:00+01:00,6,88.16
2024-03-22 06:00:00+01:00,6,78.95
2024-03-23 06:00:00+01:00,6,58.12
2024-03-24 06:00:00+01:00,6,18.87
2024-03-25 06:00:00+01:00,6,89.38
2024-03-26 06:00:00+01:00,6,80.24
2024-03-27 06:00:00+01:00,6,79.53
